uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,11,0.29120303935206177,0.160599803896473,0.2203520543829351,0.10631148334666163,15,11,53,11,39
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,12,0.3236790069318049,0.16289087203040814,0.23030816833253187,0.10571389337212499,14,12,51,12,38
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,13,0.3147314869105579,0.1982008743404209,0.24212821164763976,0.10722131362258669,14,11,50,11,37
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,14,0.3223023573588448,0.18035739139131898,0.23632471712824404,0.10547059375208784,13,11,47,11,35
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,15,0.3388449378928907,0.19924685838698683,0.24744425600013606,0.10921691723798457,13,10,46,10,34
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,16,0.3865099273896131,0.145115790636927,0.24938338540181082,0.1093060975404995,13,9,45,9,33
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,17,0.3152553159712611,0.13766757590752915,0.2497803995049376,0.10374308913704552,13,10,46,10,34
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,18,0.2224188114796436,0.10543444715741485,0.2470752652081888,0.10302564265583743,13,11,47,11,35
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,19,0.3720186424743618,0.15290056341612165,0.25601649168030194,0.10359976608168091,13,11,47,11,35
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,25,0.25,0.99,20,0.3698572466361432,0.1504286794072734,0.24832255621163385,0.10561315213659057,13,12,48,12,36
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,0,0.5990907728003907,0.2586652719980679,0.29467922858422274,0.13448741638093456,17,8,56,8,40
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,1,0.3681695096475829,0.1571396907948087,0.2832552644246731,0.12671998349568614,18,7,58,7,41
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,2,0.39235668967993226,0.12093700923480558,0.3461455229656801,0.12701156452644033,19,6,60,6,42
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,3,0.2912363192492845,0.08874999264437276,0.33523531442119214,0.1235563560711837,18,7,58,7,41
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,4,0.31696864982281525,0.09662500854307059,0.3440344961361688,0.12310907296012767,17,8,56,8,40
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,5,0.22884310403285787,0.10092664852961668,0.35081800194898816,0.12175690464141621,17,9,57,9,41
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,6,0.35229497299581874,0.09327885968611309,0.349355399399251,0.1184025754816082,17,8,56,8,40
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,7,0.3640735476270235,0.10529459671030623,0.3596970435938859,0.1216261034081658,17,7,55,7,39
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,8,0.29622709994349633,0.1086113032438505,0.36037307801567553,0.11935445548188545,16,7,52,7,37
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,9,0.251207630968661,0.10290392884191232,0.35597770842793364,0.1171183192554589,15,8,50,8,36
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,10,0.2475918727720571,0.09769669814050458,0.3010901025329169,0.12075333938886267,14,8,47,8,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,11,0.24969416423296265,0.10192349227301946,0.28660812437196015,0.1179768270624285,13,9,45,9,33
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,12,0.337216735315331,0.1381700621689703,0.2850907628638126,0.12505007509887214,13,10,46,10,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,13,0.2696627853329832,0.1565774708561206,0.2657430149792114,0.12098116637779753,14,9,48,9,35
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,14,0.2437376983805262,0.14581027374383987,0.25744537994231964,0.11959265190515643,14,9,48,9,35
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,15,0.3247947999071637,0.13680486047734383,0.251700675766372,0.1166106876118982,13,10,46,10,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,16,0.3154997943055026,0.12316773087978979,0.25348793617163634,0.11631766979840366,13,10,46,10,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,17,0.3815865147691837,0.13076664291023848,0.26503524200870093,0.12577641390319183,14,9,48,9,35
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,18,0.250917760133349,0.10418701035481141,0.24806486124702956,0.12483851643056701,13,10,46,10,34
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,19,0.5942997084894913,0.14716869691971018,0.24324343577169757,0.12268727923193047,12,10,43,10,32
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,25,0.25,0.99,20,0.4297505631397522,0.12606989963197168,0.32996117749927323,0.13132141464159688,13,9,45,9,33
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,0,0.828310811752646,0.23372368064746563,0.2511726157814593,0.11508095685329861,16,9,54,9,39
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,1,0.4340859004490363,0.18507819996986707,0.19800244955231855,0.10828163446077155,15,9,51,9,37
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,2,0.3218013240716911,0.17599038811082457,0.22571112327794085,0.11317624937375072,16,8,53,8,38
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,3,0.33973038608635586,0.16398479937479465,0.22837960672513935,0.11373760194688114,16,8,53,8,38
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,4,0.34136898437886426,0.17595568902509293,0.27992059686873766,0.11346798795973634,17,8,56,8,40
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,5,0.34153937665736395,0.16928845905527024,0.28426809288199817,0.12080742722634673,18,7,58,7,41
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,6,0.3054373845944047,0.15031830257056117,0.2648199699709861,0.12629343271925414,19,6,60,6,42
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,7,0.37492507871437875,0.17451105187745694,0.24811575535136177,0.12247016216085305,18,7,58,7,41
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,8,0.40033959874706576,0.14572979163348193,0.24784402429460367,0.12031615768474958,17,8,56,8,40
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,9,0.35923585847706374,0.1770651185780184,0.25281554546987606,0.11968632631307262,16,8,53,8,38
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,10,0.36393023622485204,0.17435154975839326,0.28321448100617813,0.12391113571875235,16,8,53,8,38
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,11,0.2650625522490978,0.1473251960100646,0.27713625555298455,0.1213378828473381,15,9,51,9,37
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,12,0.32681564348182274,0.1499546815069677,0.2621838046123296,0.11502012896893181,15,9,51,9,37
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,13,0.4095917134747162,0.17594095537389265,0.25329171377385573,0.11794291741922226,16,9,54,9,39
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,14,0.37750553128427705,0.20119608228684605,0.25273602913796445,0.11794715992736352,16,9,54,9,39
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,15,0.36521628530689787,0.1794481609829796,0.2495198658035184,0.12104174559674023,16,10,55,10,40
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,16,0.3512520286952797,0.1646055533292209,0.2550897926232543,0.11861219356579877,17,10,58,10,42
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,17,0.37060051272782357,0.15724688683546173,0.2613820084746499,0.11692873128557243,16,11,56,11,41
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,18,0.37033680926762796,0.16274709103163176,0.25211434966088486,0.11330522902894585,15,12,54,12,40
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,19,0.3376421086433951,0.17548548358954136,0.25562655658633593,0.11405123839170295,15,13,55,13,41
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,25,0.25,0.99,20,0.3668514920038925,0.15921595732607544,0.2541625504082829,0.11089840761895559,15,12,54,12,40
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,0,0.4787708933037925,0.18627884548454088,0.2947559298122977,0.11548456773112786,16,9,54,9,39
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,1,0.4602023762094202,0.1918169339335346,0.3205774864865641,0.11205727724857953,17,9,57,9,41
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,2,0.4422358146523428,0.18571826898151048,0.3226714618476201,0.10648488203875922,16,10,55,10,40
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,3,0.39810602081630836,0.18530998221025738,0.3045364008183287,0.10025007803864605,15,10,52,10,38
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,4,0.3769416823843362,0.19526366618670302,0.3068018577285847,0.09961266131310127,14,11,50,11,37
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,5,0.3811206649965019,0.18099858864897306,0.3164920667977221,0.10226322126922252,14,12,51,12,38
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,6,0.362177906332923,0.169317895151136,0.32206436158331275,0.10967922237489969,15,11,53,11,39
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,7,0.3883051541872521,0.164898139976305,0.3203774942937302,0.10908287158164705,14,12,51,12,38
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,8,0.40623222255806585,0.17470196127926835,0.31743967259561623,0.10675597514142583,15,11,53,11,39
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,9,0.43180952333484096,0.20148327348272768,0.32396438241244296,0.10527105499871141,16,11,56,11,41
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,10,0.48845724791120537,0.17737552750154903,0.32625861109640686,0.10544735232166912,16,11,56,11,41
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,11,0.5275024872869778,0.20609670919718534,0.32461129740579353,0.10546899665932058,15,11,53,11,39
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,12,0.5306133415483619,0.1849224909101592,0.3108277756403043,0.10416401824359048,15,11,53,11,39
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,13,0.4854691861769081,0.17224753286667044,0.31048691281314306,0.10487123412087021,15,11,53,11,39
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,14,0.46839472049726083,0.15328654794851382,0.3019567639490261,0.10660945607889727,16,10,55,10,40
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,15,0.4816515664891528,0.16251123671501436,0.3083905793372558,0.11314991145616918,17,9,57,9,41
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,16,0.4162914710237454,0.15285920039481432,0.29946285181610444,0.11592745604261,16,9,54,9,39
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,17,0.4121413840923981,0.156297833365327,0.2931584922496012,0.11422769935305832,15,9,51,9,37
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,18,0.3926040072129364,0.13552266191669082,0.28150081881980266,0.1173345220354274,15,9,51,9,37
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,19,0.35861110396005924,0.14108723264762982,0.26121659871946334,0.1214587202349164,16,8,53,8,38
9D6583F4-4069-4D81-BAA6-17C259EF5759,25,0.25,0.99,20,0.33598731829196066,0.11657455932652093,0.26324140583406347,0.11932876681656952,15,9,51,9,37
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,0,0.8615085387005289,0.22873204914602238,0.3619399505109903,0.11317331867019545,15,10,52,10,38
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,1,0.40846968239714637,0.14964121491372914,0.283298689719648,0.10359588966258497,15,9,51,9,37
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,2,0.34751371027821915,0.16342111877723456,0.23411836875572184,0.1003702515125268,14,9,48,9,35
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,3,0.3355236282651222,0.1428972692025115,0.2516138432343847,0.09892844634347951,14,9,48,9,35
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,4,0.3517626875642432,0.15340819645961554,0.2200243008002103,0.09600070210970292,14,10,49,10,36
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,5,0.29961615203954506,0.15488368206026962,0.21671094248469208,0.10463956069838053,15,10,52,10,38
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,6,0.28037220870615875,0.13917993454752045,0.23609414414042504,0.10105995534341558,15,10,52,10,38
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,7,0.33391529725681995,0.14711701132272542,0.22584907800184661,0.1031520575703269,14,11,50,11,37
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,8,0.29332189356150534,0.14896047930384046,0.22985587347578718,0.1072263008740601,14,11,50,11,37
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,9,0.4807844214626292,0.1578143182975285,0.22890306515552308,0.10314568365872558,13,11,47,11,35
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,10,0.2887493717100146,0.15163224418394677,0.23424254121270427,0.09970563203414996,12,11,44,11,33
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,11,0.2836995086047237,0.15849107789474104,0.2329784894626104,0.10370518167008883,12,11,44,11,33
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,12,0.28781540203055184,0.14466643712839516,0.23897980598213836,0.10299714267998983,12,10,43,10,32
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,13,0.3315270075725289,0.15872542156968902,0.22716679898575626,0.09484225873994769,11,10,40,10,30
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,14,0.36569629770867884,0.1545058503729003,0.2601822586003203,0.10086058959855526,12,9,42,9,31
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,15,0.3227867638598567,0.15228148083429974,0.24131223591821765,0.1071739728689976,13,8,44,8,32
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,16,0.2938368810089311,0.12031543212209077,0.26600777754745114,0.1094814340548133,13,8,44,8,32
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,17,0.3583919358703309,0.13997328992006852,0.27165192743748645,0.11707894483524568,13,8,44,8,32
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,18,0.31350063466959016,0.12099311381267264,0.28503448135087134,0.11968110653268031,14,7,46,7,33
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,19,0.26682816300355655,0.10107909751461941,0.2780599197172667,0.12035914058505214,14,8,47,8,34
C1C05787-D1E3-4734-807C-BFAB45E984A2,25,0.25,0.99,20,0.3275300580368213,0.11710854873451247,0.33499462187310186,0.12476529652593618,14,8,47,8,34
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,0,0.5724156797199578,0.24567274240517445,0.2813527164973627,0.11684692155171707,19,6,60,6,42
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,1,0.4018392966545771,0.16592936793398458,0.2760443441840752,0.1157623089292178,20,5,62,5,43
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,2,0.32149307142224454,0.1466404762373105,0.29613647653981123,0.11448320643608335,21,4,64,4,44
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,3,0.28640130986786905,0.13418335997986366,0.3752647785366151,0.12057563480701809,22,3,66,3,45
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,4,0.34411006847056946,0.13396449557425485,0.37385730760418906,0.12154505610671083,21,4,64,4,44
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,5,0.42798024265178974,0.160008871584575,0.37260120585106216,0.1285634633089217,22,4,67,4,46
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,6,0.426856170148861,0.14655185379485952,0.3585189660057429,0.12726892733476475,21,5,65,5,45
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,7,0.37262326856081274,0.12180037786079677,0.3626941400554645,0.12339464797222174,20,6,63,6,44
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,8,0.4176773579846159,0.12222999612928384,0.37341686803858104,0.1219039106663933,20,6,63,6,44
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,9,0.4516154579887664,0.1452166095189117,0.3803683958825854,0.11870552017536676,19,7,61,7,43
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,10,0.3890225494978584,0.12948656330724967,0.36983006404149,0.1191364138687076,19,6,60,6,42
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,11,0.34187270889105986,0.14845721283603305,0.3590684850658892,0.12268390666220341,18,6,57,6,40
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,12,0.3578274670719018,0.1563699249462985,0.3440536733302908,0.12991438054738627,17,6,54,6,38
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,13,0.31497256232709747,0.13524569002257386,0.33128145130554537,0.12957121990702553,17,5,53,5,37
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,14,0.3223776256946254,0.13724467926046952,0.3292951649698529,0.1328835686366699,16,5,50,5,35
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,15,0.3729300935727794,0.11889427125647306,0.3312813122711512,0.1308351095245515,16,6,51,6,36
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,16,0.4359719882866904,0.14155800116003373,0.3288732443475274,0.1321514444011394,16,5,50,5,35
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,17,0.3124917207328334,0.1256912578617196,0.39781450152673753,0.14352770003125656,17,4,52,4,36
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,18,0.3105361469717803,0.15416136501531197,0.3958604906504318,0.14266224309705539,16,5,50,5,35
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,19,0.40446826865550123,0.1672887663950147,0.3968290874654985,0.1422281014412693,17,5,53,5,37
7AC91175-877C-44DF-95A6-65C02484EB90,25,0.25,0.99,20,0.3080668571084603,0.13506694286964413,0.39376029506079546,0.13982348150874344,17,6,54,6,38
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,0,0.5813378068022746,0.2104416835725592,0.3158754220942816,0.12305825724636006,19,6,60,6,42
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,1,0.42283052731420956,0.16690702054106263,0.3180599466542938,0.11583651133281928,19,7,61,7,43
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,2,0.34705745612037164,0.16618586037765326,0.29789598559736274,0.11322419728392064,18,7,58,7,41
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,3,0.3704306501171287,0.1595448448405709,0.36067338255464565,0.11330897610566362,19,7,61,7,43
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,4,0.41771825880796676,0.14887771204240965,0.35759710177549864,0.11402116550827435,18,7,58,7,41
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,5,0.34364211636794234,0.15284423658988797,0.3604913677922109,0.11498274267812701,18,8,59,8,42
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,6,0.31973685700540494,0.15198049262873134,0.3499888980984425,0.11658599337621867,18,7,58,7,41
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,7,0.406130539094062,0.1668808574939763,0.3453323109505436,0.11745082077960448,19,7,61,7,43
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,8,0.37108686509262,0.1622349987943674,0.3438193028555742,0.11798145744109069,19,7,61,7,43
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,9,0.4423454125456307,0.16155257677936305,0.3417524987124876,0.11419659161296852,19,8,62,8,44
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,10,0.3903404495391816,0.1652845717048243,0.34109345168511757,0.11618820462368788,20,8,65,8,46
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,11,0.37179290909367496,0.14553376307610014,0.3378113379311438,0.11955368720819737,21,7,67,7,47
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,12,0.43074166045012524,0.1363699374579967,0.3367555241835506,0.1189744358995464,21,7,67,7,47
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,13,0.29942055353494473,0.12089046976668395,0.34218539099635403,0.117730962165124,20,8,65,8,46
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,14,0.31391841710528473,0.118871736181741,0.3333984334970318,0.11547715747027265,21,7,67,7,47
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,15,0.3592461743880385,0.12701303862891883,0.329138258024942,0.1131478285668404,20,7,64,7,45
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,16,0.37236746724757236,0.13347975076891253,0.32525666442033413,0.11110348596466703,19,8,62,8,44
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,17,0.4613635408639659,0.13397628216222127,0.3327050815646995,0.11170024667562096,18,8,59,8,42
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,18,0.3944164713803759,0.11667652333184039,0.33239658176765025,0.11539682068643198,19,7,61,7,43
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,19,0.31147039554630446,0.11814416395725419,0.3347800799944468,0.11849925249434509,20,6,63,6,44
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,25,0.25,0.99,20,0.3200627869667402,0.12897881649749904,0.33962122259552036,0.12590134073405052,21,5,65,5,45
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,0,0.7890035955492325,0.27559732144369714,0.24320794371272805,0.10545341859590912,18,7,58,7,41
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,1,0.5101383625524669,0.1772925285262839,0.23753260607612703,0.10829693466713877,18,7,58,7,41
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,2,0.2934900565713919,0.1507683077702736,0.23162238547020234,0.11029180003095168,19,7,61,7,43
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,3,0.3568114744046214,0.152300470752706,0.22848863105537776,0.1087978569766095,19,8,62,8,44
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,4,0.2962463008003381,0.15708350532595605,0.22422138701768296,0.10970754420924989,18,9,60,9,43
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,5,0.3142993820135612,0.15593773139008957,0.21679810571031177,0.11305851129511847,18,8,59,8,42
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,6,0.387637000664632,0.14094351978852343,0.23630623997207748,0.11773363141529974,19,8,62,8,44
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,7,0.3552405626520846,0.14568815052726064,0.24357360364591912,0.11692986474458583,18,9,60,9,43
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,8,0.2952074446932309,0.12709531964797274,0.2589176077761818,0.11644355461672705,18,10,61,10,44
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,9,0.30586608320813374,0.12911999558599838,0.2787355005978437,0.11927234425147334,19,9,63,9,45
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,10,0.3071028305257476,0.1312815321083279,0.3029515301750051,0.11870233526295938,19,10,64,10,46
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,11,0.3121139708070868,0.12667145875892108,0.30264528111694683,0.11678405860333937,20,10,67,10,48
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,12,0.3346052197045339,0.13847750669546788,0.26925876267146037,0.11990700157022524,19,10,64,10,46
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,13,0.3074262445062998,0.15155872506861,0.2654258595541897,0.12428271543023127,20,10,67,10,48
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,14,0.28120473957686387,0.1383010269381037,0.264610597871889,0.12652917947962838,20,10,67,10,48
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,15,0.27832205022714934,0.12270394674226805,0.2916889585260297,0.12750955263712066,20,11,68,11,49
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,16,0.3023177440956088,0.14871714936267644,0.2915227450402479,0.1301078946439384,20,12,69,12,50
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,17,0.30463286703960446,0.13653393629436983,0.32497469712318744,0.12889409362099377,20,12,69,12,50
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,18,0.38228393325617843,0.16003544918433713,0.3392319792315278,0.13175155233681882,21,12,72,12,52
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,19,0.43987301011097124,0.14584928881043815,0.3457192302876867,0.1326640956100327,21,11,71,11,51
817546DC-1A01-4DC4-B176-5088422D0881,25,0.25,0.99,20,0.4545662417336867,0.15772606698054853,0.34013754354778525,0.1319816522035616,20,12,69,12,50
19B63E48-975D-4E5F-88C1-3E3B733A5573,25,0.25,0.99,0,0.7723662994349527,0.2009953412269454,0.28256606249557936,0.1169534306727824,18,7,58,7,41
19B63E48-975D-4E5F-88C1-3E3B733A5573,25,0.25,0.99,1,0.49140058703356615,0.17782011605991369,0.24320412020770416,0.11215926011596032,18,7,58,7,41
19B63E48-975D-4E5F-88C1-3E3B733A5573,25,0.25,0.99,2,0.35134701295869725,0.16352842297889064,0.24436789608822984,0.10856901159319712,18,8,59,8,42
19B63E48-975D-4E5F-88C1-3E3B733A5573,25,0.25,0.99,3,0.2938624619582518,0.15682676763466685,0.2456021473082734,0.10768994594094715,18,9,60,9,43
19B63E48-975D-4E5F-88C1-3E3B733A5573,25,0.25,0.99,4,0.29850864120893794,0.15453845878390224,0.2313155214938067,0.10725951015486676,17,9,57,9,41
