uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.99,15,0.28362699015352016,0.10431725692677982,0.2850891357633314,0.11349593718473983
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.99,16,0.368977107638057,0.1475818545042265,0.2906928715788227,0.116796002465803
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.99,17,0.40233655358360637,0.1735201488951287,0.29278748953682776,0.11419848537744667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.99,18,0.457616727177298,0.19581180366492593,0.29525456061725247,0.11084286915085066
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.99,19,0.3950478705362087,0.17496588651983502,0.2987502685079347,0.10912728069399208
DD20AE4C-5A31-4570-8795-DE91A8DE0921,20,0.25,0.99,20,0.3753888959730926,0.1750220261643346,0.313714906613346,0.11062463006308883
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,0,0.819070026695879,0.22719155063994698,0.2693327093446253,0.12590889014445167
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,1,0.5616003438239086,0.18535698924530158,0.24912811384971484,0.12493505139995875
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,2,0.636439105985673,0.1872285606440061,0.24150132223234147,0.12169165053772721
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,3,0.7095925739110293,0.19841885704126447,0.2677314534456646,0.11720555056760855
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,4,0.46378082201799975,0.15144953563536598,0.2705161509302076,0.11013784997611846
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,5,0.49969879538672635,0.20303937456392568,0.3093312958559631,0.1146037061970387
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,6,0.3395017469135874,0.18129055428415286,0.2900757679808193,0.10898873617743123
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,7,0.35722385402273016,0.1782983910728531,0.2909767405320464,0.11190062995273091
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,8,0.3287365250891059,0.17162022311733646,0.27149096816756196,0.10938656432281962
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,9,0.40647172914310964,0.17854344144440262,0.28164371871594085,0.1114057983127363
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,10,0.3586340720302097,0.15721542870917432,0.2918876328252295,0.11031778659581892
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,11,0.4180918224673479,0.148009115155228,0.29032325841783047,0.10877594304319957
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,12,0.3196116661296696,0.15685565462241946,0.3044014128636012,0.10845448592336147
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,13,0.24779192393450253,0.11551216400552637,0.29034385216965575,0.11087766785626553
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,14,0.3560735263273749,0.1615096179152183,0.3087271989599074,0.11549340676331364
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,15,0.3449956508790723,0.14322860209996433,0.3285071134270293,0.11693280392660371
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,16,0.37447579182314045,0.16783489871513374,0.3407566757589978,0.12347045716379088
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,17,0.3133417545359069,0.17013958879650581,0.34363883240362825,0.12450157003893654
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,18,0.3361219028614656,0.16436497150915186,0.31866584924780783,0.12213239229085215
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,19,0.2890591647237653,0.1613368265474649,0.2986500051674698,0.12201553994699299
FCBF54B7-09CA-4474-9904-AAA005AF6544,20,0.25,0.99,20,0.3873823119611591,0.15583539305412347,0.3037099775314356,0.12041758236509813
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,0,0.7813417282287826,0.23003578222264692,0.3333621417954587,0.1229446232606396
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,1,0.40554995088637447,0.16790802287289835,0.34284171381047485,0.11821178202015645
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,2,0.35487123645632357,0.1469341910282694,0.32807497209206493,0.11086858982971841
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,3,0.36416126970462903,0.15998614526085125,0.31391272889769184,0.11596544013114002
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,4,0.3568874927433251,0.13431185454881922,0.30511772640367374,0.11897303925616014
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,5,0.3038587553199691,0.13472269833483536,0.2821565315351241,0.11971573253917696
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,6,0.31970585783812205,0.13812975722517334,0.2818169868702572,0.11759918226288199
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,7,0.3308602886528176,0.12091171609799545,0.2793590366621431,0.11725848993944668
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,8,0.25780375694783364,0.11130889156099529,0.27964657020846584,0.12015936864502595
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,9,0.2813719553644915,0.1178709810574783,0.2830403928009993,0.12092055258586314
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,10,0.31732679731755714,0.1360729728576974,0.2701150272970181,0.11663120015768844
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,11,0.3138639836025787,0.14680145517221993,0.27405530603056305,0.1179373611538719
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,12,0.3140833595702028,0.14645121447401493,0.25986481691480046,0.11657024369032944
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,13,0.2682331991274638,0.13296050089620687,0.2454135714539844,0.1179458027405893
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,14,0.2714401593350454,0.12528945745876457,0.2331999932728247,0.11770886619541109
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,15,0.26828015569134794,0.1203680752523253,0.23207501190747298,0.11834898870321832
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,16,0.35757563542335685,0.1631368687270059,0.24060253596219658,0.11677131746552576
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,17,0.3997483275141667,0.1794738398415039,0.22928355719544163,0.11806020492669234
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,18,0.2671303946817689,0.13589416898026369,0.2314186183063032,0.11768484629856932
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,19,0.3048373046690247,0.1559688911240132,0.21637136661546338,0.11753724099315273
18EB1FF2-3858-44CB-ABD9-88882333C097,20,0.25,0.99,20,0.3130647043440475,0.1550191004299703,0.30005471534468425,0.122474352978964
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,0,0.575801601374476,0.20680925083630494,0.283461758880038,0.10588560318561828
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,1,0.36129238383165513,0.1529238116472677,0.26629463615980953,0.09778295967157218
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,2,0.27063537944665067,0.16251739405062887,0.319966341428882,0.10321740787855871
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,3,0.3118841938005367,0.1286256383936873,0.31968579932624575,0.10287687661769168
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,4,0.3052960362812698,0.14380770872026616,0.3094188603696386,0.10506976189344529
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,5,0.25379512149970745,0.12501279290889164,0.30758721860637994,0.10490762897052029
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,6,0.26368708530649837,0.12302292638673937,0.30971388980318737,0.10252346619409661
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,7,0.27214726638329206,0.12203991778170611,0.3168622278811414,0.10069269283881277
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,8,0.25936536555724926,0.12255785575389125,0.3165415437727551,0.09792838893895672
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,9,0.31621800662330557,0.1383288849199485,0.30122850192585104,0.10072363588320139
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,10,0.24998787267850547,0.1435630671814812,0.2962532574409291,0.1008755645204897
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,11,0.22101999844716866,0.11427660863091312,0.30056906153093654,0.09874599705918959
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,12,0.22049817859562146,0.12057138296102442,0.30612036180471003,0.0955751378728995
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,13,0.3086191507831899,0.14699412364919232,0.3021978870946159,0.09600388446140613
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,14,0.28868174799508584,0.14898961151483545,0.286947841353409,0.09548671061518185
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,15,0.28714721858510245,0.12764103537870544,0.28011645435605126,0.09471046364297561
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,16,0.36419309643570547,0.17286865192997947,0.28226339875323336,0.09815929190030542
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,17,0.3926845304817848,0.18824192113304908,0.2822351028225431,0.09772693873234284
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,18,0.42507663931792405,0.16406009501777058,0.28435591898969326,0.09895725493621359
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,19,0.4727714599789551,0.1640770691255876,0.285730199742692,0.10111901536833942
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,20,0.25,0.99,20,0.3705700434528577,0.1189569038777286,0.29506004441757017,0.09891550665549322
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,0,0.569255888166582,0.2573724279803939,0.26440133634459817,0.11795939299104759
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,1,0.49006122671742103,0.16410560475002922,0.31111707439289416,0.12000646327828075
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,2,0.40186266169518614,0.11519508307171539,0.31529514629456346,0.1213891153660704
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,3,0.2681763774425424,0.09361617933126189,0.2995843529343477,0.11245971574297657
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,4,0.2753780069120289,0.09417864978162405,0.29376492271578447,0.10940392490300657
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,5,0.28241433008464145,0.1318714169182421,0.2862591891345948,0.10712220552801117
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,6,0.38302006240745967,0.16216651902895943,0.291177711237322,0.11483663448510299
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,7,0.37710139839409235,0.14415263216905555,0.2841151053702121,0.1096830316802154
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,8,0.31955454131138566,0.1299519410275054,0.2746036350332548,0.11665241238071274
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,9,0.3438681996216013,0.12130220334259126,0.26904833564790914,0.115110322374285
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,10,0.3431205678008508,0.11802864659874221,0.26251656122424194,0.11495437718338056
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,11,0.329975508354819,0.15399882809741325,0.2764386894458372,0.11658350825383378
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,12,0.33666440226162064,0.14567542236821795,0.28549274635288713,0.1138352034947341
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,13,0.3641066262779634,0.13351881432449952,0.28498597652426044,0.10995026142097002
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,14,0.370150270980798,0.12120500203631605,0.317874043095171,0.11542543394726712
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,15,0.3939693347965792,0.1252730747243795,0.30629848216132,0.11532331327188677
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,16,0.3879067535670669,0.11147783236819388,0.31647543763266534,0.11817007715656165
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,17,0.41984837917462325,0.12411941961044265,0.334414813641822,0.11568606509222167
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,18,0.4000421121554022,0.11839118621537024,0.33444300114907255,0.11565365964057107
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,19,0.3905202446466419,0.11620959383154933,0.3406406129657533,0.11795761687149525
BB292D24-7E21-461B-B20E-BBE940DC5681,20,0.25,0.99,20,0.3778156524561823,0.12232073989583427,0.333253859152726,0.11552631810148277
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,0,0.7076044228826274,0.27576745742903164,0.28993953455608545,0.13065973101533992
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,1,0.5353746937805651,0.19336892985455897,0.3235815108813028,0.13208664415575358
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,2,0.4352634161153526,0.1717337873336423,0.31396366852626967,0.12448357010204136
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,3,0.40552795665556657,0.13382352550744736,0.296673087246575,0.11945267342623304
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,4,0.279211902335939,0.1279437125020755,0.2946058888773582,0.11488550375783814
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,5,0.298757313469722,0.12245889710776973,0.2849251004989279,0.11722947627660978
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,6,0.29140445840032053,0.12711881054466226,0.28018190892304545,0.12041065940875
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,7,0.26538168290106523,0.10727351352767707,0.2686443791281266,0.12566935853556285
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,8,0.26786489759602855,0.09897523453541088,0.25035850751924354,0.1306156931366323
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,9,0.26902005525069694,0.10268548057894393,0.2929837912210781,0.14040873242912527
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,10,0.24109635180434572,0.07832980952588432,0.2928810905881174,0.1359733559447882
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,11,0.17834491912446737,0.0828324453373268,0.29166452459721737,0.13432330973802703
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,12,0.31007848913983216,0.1002766514561101,0.2395939082494174,0.13239770786796565
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,13,0.3382707722374183,0.12075733407920536,0.219531122992137,0.1332565038605377
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,14,0.3875204913601751,0.10431627742252196,0.22859639488398945,0.1326082699481504
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,15,0.42963369549625086,0.10608239978308767,0.23879329362151197,0.1368519603965467
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,16,0.2580885813003584,0.09300926508361779,0.24346571519324575,0.13243970024161664
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,17,0.3347693113030204,0.09666619801519676,0.26484305463293506,0.12524766001228907
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,18,0.12630525785784108,0.06457723705131052,0.24791424931573314,0.12504977567571138
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,19,0.16011173951653626,0.06639973114018607,0.24435080382835905,0.12824452759418567
82577515-582E-4F03-97DB-8A2A71E1B9C1,20,0.25,0.99,20,0.18167980603695338,0.07824620143726944,0.22923014987410056,0.12614555912479353
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,0,0.5669045152846858,0.19944231631316328,0.2311824925075565,0.11579081948957808
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,1,0.30488906097790053,0.13311413319172613,0.24179715134365096,0.10927634531939798
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,2,0.3182651176880043,0.13392050241480788,0.2782616338016942,0.11277850364757194
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,3,0.32224630966287143,0.11368843324363251,0.35785650177584183,0.11298023004351157
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,4,0.340935556117497,0.14997004546370488,0.38443907476959527,0.11423802557112835
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,5,0.30119668004927747,0.135558554970926,0.3681960137305783,0.11488116815036749
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,6,0.2727938516778339,0.14386455147690946,0.37091810826525673,0.11838280849638719
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,7,0.3081222172652702,0.13436614045893058,0.35468365361659737,0.11823371076880124
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,8,0.23862874064798315,0.12650093909935772,0.40342644362502106,0.12092145209737568
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,9,0.26223830347261706,0.135596896245185,0.3706807199302228,0.12000848701602589
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,10,0.3289084213219882,0.13429373419030982,0.3383811645417888,0.1324484012147941
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,11,0.35436339277355006,0.12041951743886763,0.3356217339986859,0.14217875351807285
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,12,0.36407170191203575,0.11730478055882261,0.33615381309738623,0.14023882449428965
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,13,0.28733268200846496,0.11613789117354854,0.34013892875325746,0.13966645823767887
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,14,0.2597047490472475,0.12665598172953885,0.3397841772265201,0.1378126795617651
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,15,0.295615300038835,0.1385736236830385,0.3610294059770633,0.1439792936455531
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,16,0.22398873878265496,0.09736445043091711,0.34513559679333544,0.14409426238151118
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,17,0.37624790278943326,0.116576795493813,0.3507554508054364,0.14551732055465463
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,18,0.33457615120717793,0.14172929044575236,0.351117897363332,0.1442181132875085
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,19,0.3540351529044359,0.16218039104590964,0.34705160182590805,0.1433985396230704
8EA9AE03-E00B-453E-A3E1-DCF6994E816F,20,0.25,0.99,20,0.457199529241803,0.17723953457997652,0.34598018786451235,0.14155740932188896
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,0,0.7482421379002543,0.1935821294523917,0.23582605770792475,0.11704597151049134
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,1,0.4090792788850744,0.17640894323584466,0.2508485181568298,0.11311377410576208
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,2,0.4075280085335803,0.14829040871772237,0.2240906496571501,0.11163520850524945
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,3,0.43394398583167415,0.15927672075056218,0.20638099460428982,0.11096185958900256
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,4,0.3575630638348029,0.1463363775667115,0.21234659046157467,0.11313698401728306
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,5,0.30481540166214294,0.15347635694133752,0.19692143496849646,0.11661849147712745
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,6,0.2953877071482152,0.1482306903230533,0.18375284195893843,0.11633452981189614
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,7,0.29289450511689236,0.14089856006734383,0.17788534652477644,0.11582775576434982
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,8,0.23005558310163501,0.12789799402672467,0.19372544028634878,0.11382834854339574
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,9,0.3059073442986025,0.15396609627695973,0.1852587502200574,0.11207744196656926
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,10,0.24230376799039838,0.15557533262712453,0.1913137815505025,0.10996896772821108
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,11,0.27914405375541185,0.1614956516662253,0.20169323172552067,0.10970684892286384
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,12,0.37715749247260794,0.19181657889025078,0.21837743502557505,0.11410745620511199
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,13,0.4348072166247062,0.21653659339789288,0.21854841444827475,0.11769722202336312
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,14,0.3284180829258535,0.18253679855386087,0.21337428761069094,0.11882294016007697
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,15,0.34135773858072455,0.1892999513675466,0.20838369899032883,0.12051160615319818
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,16,0.29589542363542687,0.1593868046374379,0.2418864399210433,0.12481491498982528
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,17,0.3332151730861853,0.19415314824362812,0.22647049884823667,0.12633823567671326
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,18,0.411036859794144,0.19053581053309926,0.27573197847606823,0.12740445030924546
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,19,0.3717691225044878,0.17597455447836513,0.2904835213373811,0.12776977437405515
224E989D-6283-49B7-BB40-371258CA926A,20,0.25,0.99,20,0.3409559650983767,0.16419179437660428,0.300259613544743,0.12870851239560585
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.99,0,0.6872958155905795,0.20169353199516277,0.2024909860176615,0.09434181014000406
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.99,1,0.33488123852727686,0.17094697720602298,0.1738483755336042,0.09495467164912029
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.99,2,0.28356845693709565,0.15131892111169112,0.2589743702953907,0.10477462400830787
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.99,3,0.2872104648517444,0.1543615883215685,0.2573351589211695,0.10427689954764956
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.99,4,0.3018020745502713,0.1317493818888966,0.2658964326639644,0.10255399720700391
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.99,5,0.2657178994394569,0.1469664105834046,0.25535783195558254,0.09903497467337333
35C59B5F-116D-4F25-A83A-5C89B86C072D,20,0.25,0.99,6,0.35098386718817154,0.1459997495176344,0.29935080444933004,0.11115317183670892
