uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,6,0.26848686392765875,0.10817824005944422,0.32626210906100567,0.134666758623819,12,5,38,5,27,4.833333333333333,5.6
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,7,0.25401459816950755,0.1205862765955278,0.35952803337307304,0.13871493144624827,13,4,40,4,28,5.076923076923077,5.5
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,8,0.2716839972271468,0.13508320348334207,0.34471723749782257,0.13529021406930924,13,4,40,4,28,5.076923076923077,5.5
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,9,0.22044448008009057,0.11292091945794273,0.3620947130238907,0.1327295099049583,14,4,43,4,30,5.071428571428571,5.75
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,10,0.2444730791478757,0.10159907416282211,0.3499968054271152,0.12971858681640577,15,4,46,4,32,5.0,6.25
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,11,0.26931198087046365,0.1131651173394177,0.35235520464174863,0.13096144154333111,15,5,47,5,33,5.0,5.8
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,12,0.2820922624513221,0.1232762216599302,0.35629554180702405,0.1276650160375023,15,6,48,6,34,5.0,5.5
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,13,0.31315002336143216,0.12147573422398598,0.30710679152952497,0.13226469688689343,14,6,45,6,32,5.0,5.333333333333333
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,14,0.2683085445152005,0.12370885274935832,0.2916680557864788,0.13406911473295374,14,5,44,5,31,5.0,5.6
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,15,0.3029779418227273,0.13284311937603815,0.30288611076946326,0.13928674820342443,15,5,47,5,33,5.066666666666666,5.6
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,16,0.3676923022376709,0.1407073135747687,0.3116358069810748,0.13603644312187096,15,6,48,6,34,5.066666666666666,5.333333333333333
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,17,0.30427638698941534,0.11655692667850275,0.30642303340846566,0.13365166816340224,15,7,49,7,35,5.066666666666666,5.142857142857143
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,18,0.3461308584491346,0.1497567541579858,0.32598625587018865,0.13147163239661896,14,8,47,8,34,5.071428571428571,4.875
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,19,0.3180192396857407,0.13886727334203078,0.31000988816809705,0.12578134122408366,14,9,48,9,35,5.071428571428571,4.777777777777778
7AC91175-877C-44DF-95A6-65C02484EB90,15,0.5,0.5,20,0.3378311902122559,0.1396865540201286,0.3040222713174687,0.12375982272509223,14,9,48,9,35,5.0,4.888888888888889
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,0,0.7821643199339662,0.255403389741722,0.2930297262523732,0.12884989775043568,9,6,30,6,22,5.0,4.5
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,1,0.31921095850162723,0.17816534335054507,0.3124202146879088,0.12201796463239291,8,7,28,7,21,4.625,4.714285714285714
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,2,0.34108676877678407,0.15613512985144495,0.3413563358585118,0.11669597418682526,9,7,31,7,23,4.777777777777778,4.714285714285714
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,3,0.35223703102389814,0.15569556706101365,0.3549009370329624,0.12315130814048104,8,8,29,8,22,3.875,5.375
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,4,0.3932303125642299,0.1786652024186069,0.3680475286956725,0.12702754969142632,9,8,32,8,24,3.7777777777777777,5.75
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,5,0.3876344198129358,0.15235140151020213,0.3622459273944135,0.12641307576888483,9,8,32,8,24,3.7777777777777777,5.75
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,6,0.3021070617524266,0.12329245527429494,0.36815438262831074,0.12482222468801968,9,7,31,7,23,3.7777777777777777,6.0
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,7,0.325466108948326,0.13197454940692338,0.33897009314465976,0.1249057204883995,8,8,29,8,22,3.75,5.5
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,8,0.33638375531303644,0.13992078018223422,0.31909208691042507,0.12632890630250918,8,8,29,8,22,3.75,5.5
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,9,0.2381784309095494,0.13051296685027763,0.320013594045824,0.12107769688411543,8,9,30,9,23,3.75,5.333333333333333
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,10,0.27192564058995766,0.12415439025020568,0.2791402273838631,0.12180458924902567,7,9,27,9,21,3.7142857142857144,5.111111111111111
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,11,0.263026313910482,0.1423576530851897,0.2848710224110084,0.12017005156203361,7,10,28,10,22,3.7142857142857144,5.0
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,12,0.2565253885403435,0.14280322121392955,0.2976341084125881,0.1145291064084244,7,11,29,11,23,3.7142857142857144,4.909090909090909
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,13,0.345291795291005,0.17535714198551497,0.29971389049204156,0.10998004040636343,7,12,30,12,24,3.7142857142857144,4.833333333333333
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,14,0.4270737147589325,0.1811284806659975,0.31854172989240526,0.10714213523755893,8,12,33,12,26,3.875,4.916666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,15,0.3123094146548063,0.15488283958781895,0.29175863971205585,0.10680756643074363,8,12,33,12,26,3.875,4.916666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,16,0.2666145744039401,0.14436326475204456,0.2839720000509951,0.10966188705231934,8,12,33,12,26,3.875,4.916666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,17,0.28579139661139713,0.1472753110415484,0.29318270814383346,0.11382541259366463,8,12,33,12,26,3.875,4.916666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,18,0.3032783060132146,0.15501347406139715,0.28243465445146687,0.10838553941905946,8,12,33,12,26,3.875,4.916666666666667
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,19,0.34382194856440573,0.18192100070382483,0.2863794449201572,0.11059048475943825,8,11,32,11,25,3.875,5.0
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,15,0.5,0.5,20,0.3254183920567818,0.17628776914267644,0.2763536099871788,0.11142862133181647,7,12,30,12,24,4.0,4.666666666666667
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,0,0.5948928154527187,0.19597787406218667,0.25405847061887954,0.13215642787151405,11,4,34,4,24,4.909090909090909,5.5
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,1,0.5732812938708715,0.1846413577509072,0.24676480351261654,0.1276583447693971,12,4,37,4,26,5.0,5.5
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,2,0.5265421018595128,0.14361963402952177,0.25575346310187563,0.13202363341636242,13,3,39,3,27,5.076923076923077,6.0
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,3,0.5326930678725765,0.12504976743434168,0.2725864302537211,0.13440761681183663,12,3,36,3,25,5.0,6.0
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,4,0.40648141200860444,0.12954248668556634,0.27762094690856187,0.13056948323088288,12,4,37,4,26,5.0,5.5
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,5,0.27854334291602345,0.10057772463508362,0.2906096717558621,0.13046388694984506,12,3,36,3,25,5.0,6.0
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,6,0.2409872683604281,0.13243248012150327,0.28763152257580615,0.12843025065800912,11,3,33,3,23,4.909090909090909,6.0
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,7,0.2032141096416936,0.1067374438294015,0.28322851537591953,0.12495620427506197,11,4,34,4,24,4.909090909090909,5.5
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,8,0.26171451850700755,0.13437125228674293,0.28261949048738616,0.12816225016373498,12,4,37,4,26,5.0,5.5
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,9,0.23777812350006805,0.10762470855875297,0.28281282231293936,0.12931492115906143,12,3,36,3,25,5.0,6.0
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,10,0.2744378546851248,0.11958409725455693,0.27988431680451653,0.12851844183886313,12,3,36,3,25,4.916666666666667,6.333333333333333
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,11,0.3263345414456259,0.12698813159892305,0.2598677046714976,0.12571004634772845,11,4,34,4,24,5.0,5.25
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,12,0.20392074894138246,0.10960621973610915,0.2528979719317802,0.1269911806836708,10,4,31,4,22,4.9,5.25
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,13,0.212030332508078,0.09912075344597458,0.24771982561784595,0.12870001886301158,10,4,31,4,22,4.9,5.25
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,14,0.41187109563756363,0.13945991605339542,0.24466071609188061,0.13174895679099546,9,4,28,4,20,5.0,4.75
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,15,0.3538549168521957,0.09571820632978217,0.25365960855786374,0.13156918645292465,9,4,28,4,20,5.0,4.75
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,16,0.32262690047743725,0.09447945732897847,0.3169037100741031,0.14606874153730415,10,3,30,3,21,5.1,5.0
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,17,0.3549989727512373,0.11371562165203697,0.3284861529153139,0.1462065049673694,10,3,30,3,21,5.1,5.0
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,18,0.28709419246634876,0.09422375648727212,0.33267335531223485,0.13437368294426186,10,4,31,4,22,5.1,4.75
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,19,0.37090342028208517,0.11587065613261065,0.3339719083364472,0.12767039533617738,11,4,34,4,24,5.181818181818182,4.75
817546DC-1A01-4DC4-B176-5088422D0881,15,0.5,0.5,20,0.33129511592316646,0.12955563026371758,0.357118535213486,0.12503077681830194,11,5,35,5,25,5.181818181818182,4.6
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,0,0.8821402680285398,0.2451443786804209,0.2555228894512934,0.13141771202646077,9,6,30,6,22,4.222222222222222,5.666666666666667
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,1,0.43222219311048404,0.16670475415135433,0.22277431072468085,0.12190629840183037,8,7,28,7,21,4.375,5.0
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,2,0.300709927538981,0.1500641255368104,0.2793735066964709,0.12306330689280827,9,7,31,7,23,4.444444444444445,5.142857142857143
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,3,0.27788045361905866,0.1349185023857137,0.29045405562068993,0.12141845580259307,8,8,29,8,22,4.125,5.125
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,4,0.3126297586627115,0.130589894584538,0.2860955757676585,0.11435694014817535,8,9,30,9,23,4.125,5.0
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,5,0.32267803793311856,0.13527455653023746,0.29874449261536185,0.11889200608393195,9,9,33,9,25,4.333333333333333,5.0
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,6,0.23694515888019055,0.10731920808819172,0.28046999348648993,0.11830127852416462,10,9,36,9,27,4.3,5.222222222222222
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,7,0.24010518869457628,0.13604103315697785,0.2898056780572124,0.120458931597996,9,9,33,9,25,4.333333333333333,5.0
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,8,0.23584288684695717,0.12791187072769494,0.2964585088771057,0.12562057841760474,10,8,35,8,26,4.7,4.875
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,9,0.28703887402674483,0.11225011280985561,0.28491796976131717,0.11980208981532922,10,9,36,9,27,4.7,4.777777777777778
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,10,0.25318806417944234,0.09606218862285824,0.28945852998471294,0.11944692650347433,10,9,36,9,27,4.6,4.888888888888889
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,11,0.25918559804244234,0.1343716562708645,0.28756993993386926,0.11862530836507139,9,9,33,9,25,4.666666666666667,4.666666666666667
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,12,0.2543448554881314,0.1102224549330651,0.29147722052967884,0.11979322642581831,9,10,34,10,26,4.666666666666667,4.6
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,13,0.33425928792946574,0.13504145571086873,0.26272179077038876,0.11716986523326982,8,11,32,11,25,4.625,4.454545454545454
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,14,0.29411751605882,0.11372691268682503,0.2632438034203221,0.12056824301106155,9,10,34,10,26,4.444444444444445,4.8
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,15,0.33466976963209705,0.12345699208704104,0.25045208787709927,0.11864569387686386,8,11,32,11,25,4.5,4.545454545454546
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,16,0.33803620997950856,0.12493301302096303,0.2500597074448705,0.1261024661235162,9,10,34,10,26,4.444444444444445,4.8
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,17,0.23309214395439293,0.0990294451208482,0.2520881155137295,0.12154160655983122,9,11,35,11,27,4.444444444444445,4.7272727272727275
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,18,0.24071428044546175,0.09309399546535618,0.2766750222232959,0.11995367399062343,9,12,36,12,28,4.444444444444445,4.666666666666667
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,19,0.38506897109023275,0.14265119886417157,0.28364870267751174,0.12278628723362299,10,12,39,12,30,4.5,4.75
19B63E48-975D-4E5F-88C1-3E3B733A5573,15,0.5,0.5,20,0.3369256695725518,0.13802887665341432,0.27629059596041095,0.12633029265220344,10,12,39,12,30,4.5,4.75
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,0,0.8075222681643233,0.27924940023161915,0.3179163059161452,0.1368288435555235,10,5,32,5,23,4.7,5.4
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,1,0.329669293790232,0.12137324506538712,0.29588299454736244,0.13238781209110884,9,5,29,5,21,4.777777777777778,5.0
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,2,0.286915373903835,0.10484511366871031,0.28399683544689447,0.12815872278161675,8,6,27,6,20,4.875,4.5
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,3,0.25447542725736966,0.10445807088947992,0.3245972435584711,0.13237277648217713,8,5,26,5,19,4.875,4.6
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,4,0.23083756413338336,0.0934563014822895,0.34471350217172714,0.12954138916479135,8,5,26,5,19,5.0,4.4
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,5,0.22120823798259012,0.09202056058462606,0.36546728777644577,0.12322689937569668,8,6,27,6,20,5.0,4.333333333333333
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,6,0.3177445096180355,0.14431837331685532,0.3672398094486483,0.11624863747128783,8,7,28,7,21,5.0,4.285714285714286
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,7,0.2526842947626044,0.14832793766999888,0.33683010638526395,0.11870735785402048,8,7,28,7,21,5.0,4.285714285714286
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,8,0.302021423988242,0.17511038841425944,0.3544449593893769,0.12164154437635226,8,6,27,6,20,5.0,4.333333333333333
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,9,0.27146895839707635,0.13795354293502837,0.36325001622849706,0.12694250028556803,8,5,26,5,19,5.0,4.4
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,10,0.23565858797862546,0.11520991561632084,0.36317340596595715,0.12581392088910814,8,6,27,6,20,5.0,4.333333333333333
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,11,0.226632860867395,0.12141535904061644,0.3644557104777473,0.1233960422019674,7,7,25,7,19,4.142857142857143,5.0
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,12,0.28048879622486816,0.14874857388630028,0.36938623545324095,0.12136115051888735,8,7,28,7,21,4.25,5.142857142857143
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,13,0.3520271448193409,0.16542697012775107,0.3680754753342782,0.12114385340545866,9,7,31,7,23,4.111111111111111,5.571428571428571
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,14,0.4615618182612954,0.15657785482645958,0.3678598564511454,0.11496740265312344,9,8,32,8,24,4.111111111111111,5.375
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,15,0.31080478555108004,0.15973128945048273,0.37384063926445144,0.11974988228143182,10,8,35,8,26,4.1,5.625
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,16,0.30789025213837795,0.150012245063963,0.3508540683563515,0.11763191849998703,9,8,32,8,24,4.111111111111111,5.375
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,17,0.41223564311472644,0.18332791518061758,0.37656928356507946,0.11941992149986029,10,8,35,8,26,4.2,5.5
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,18,0.3184534809937002,0.14679831432215742,0.37637742586073913,0.11392893732560831,10,9,36,9,27,4.2,5.333333333333333
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,19,0.3308001287728249,0.15074457221681908,0.37392239560051765,0.11273402659869673,10,10,37,10,28,4.2,5.2
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,15,0.5,0.5,20,0.3756825828646369,0.17142576791510006,0.3722652087446905,0.11182996139718246,10,10,37,10,28,4.2,5.2
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,0,0.6093078379175284,0.22441204470549994,0.24866482063551548,0.13227802984518963,10,5,32,5,23,4.6,5.6
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,1,0.39831226333290465,0.18179754422252345,0.2491237354473368,0.12552268463839095,11,5,35,5,25,4.7272727272727275,5.6
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,2,0.3384164993403583,0.1535964120679658,0.25889680629063827,0.12091429447752032,12,5,38,5,27,4.666666666666667,6.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,3,0.37616905116404953,0.13954099493794356,0.2669991985963985,0.12227770379458804,12,5,38,5,27,4.583333333333333,6.2
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,4,0.40485848957786347,0.09939642691926313,0.2650216942487836,0.12167340122847937,11,5,35,5,25,4.454545454545454,6.2
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,5,0.23904339428541554,0.07318503366715634,0.24716834041854835,0.1200376435995038,10,6,33,6,24,4.3,5.833333333333333
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,6,0.24046741743643552,0.0730098288431942,0.25926014364677524,0.12229547061442435,9,6,30,6,22,4.333333333333333,5.5
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,7,0.1652322518675059,0.08530292940657407,0.3141664771113143,0.12700931876290247,8,6,27,6,20,4.375,5.166666666666667
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,8,0.28660709244358806,0.11141046346709486,0.3032726190818743,0.12923181479848614,9,6,30,6,22,4.444444444444445,5.333333333333333
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,9,0.20811415938931824,0.07997085555949054,0.28930683458420936,0.11912342037753147,10,6,33,6,24,4.4,5.666666666666667
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,10,0.18990716722505657,0.08252597459730937,0.29464068003063193,0.12753766433026287,10,6,33,6,24,4.5,5.5
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,11,0.24811548676442263,0.06716887789485378,0.30642511586812415,0.13208902197152952,10,6,33,6,24,4.4,5.666666666666667
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,12,0.24816675358694623,0.05771977691179555,0.30726170527923147,0.1293425453531753,9,7,31,7,23,4.555555555555555,5.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,13,0.3118854836629321,0.12079879259777548,0.29469375067517456,0.12803657840123367,10,7,34,7,25,4.6,5.142857142857143
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,14,0.22136899173154476,0.09621865906842358,0.34623354748027724,0.12627418794377177,10,8,35,8,26,4.6,5.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,15,0.27838752684123647,0.14474867021501445,0.3362884675788671,0.12833599239797489,11,8,38,8,28,4.7272727272727275,5.0
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,16,0.3027166701380345,0.13274005601012173,0.3261842374045462,0.12361344891287149,11,8,38,8,28,4.909090909090909,4.75
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,17,0.268929785378322,0.13834802933858134,0.3454712535002723,0.12890766456299235,10,9,36,9,27,4.7,4.777777777777778
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,18,0.48694651691508745,0.16475181716718176,0.34653497439762093,0.12653424448587994,9,9,33,9,25,4.777777777777778,4.555555555555555
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,19,0.34721393016803764,0.14234626289950433,0.35552312314586987,0.12785122071728405,9,9,33,9,25,4.777777777777778,4.555555555555555
57336097-B341-4203-A209-31CC1E860A9C,15,0.5,0.5,20,0.354010343931754,0.132003775811488,0.3231997303056985,0.12659319059258622,8,9,30,9,23,4.75,4.444444444444445
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,0,0.6755493759442729,0.21695985951349636,0.298851159532367,0.11855376050577206,9,6,30,6,22,4.444444444444445,5.333333333333333
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,1,0.4591664408446473,0.13805401838683842,0.2831911095962882,0.10801363788066658,9,7,31,7,23,4.444444444444445,5.142857142857143
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,2,0.35290080762793,0.1200558381582796,0.28330073937701306,0.11462348135344877,9,8,32,8,24,4.444444444444445,5.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,3,0.2430425848599516,0.10323164484328065,0.20854196917748433,0.10846421065301355,8,9,30,9,23,4.625,4.555555555555555
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,4,0.34956165890277646,0.11632408978268437,0.2397075791714144,0.10849002096048212,9,9,33,9,25,4.555555555555555,4.777777777777778
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,5,0.2823515110300311,0.13168201730322895,0.22437004130604576,0.10468857421681138,8,10,31,10,24,4.75,4.4
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,6,0.27736488009374355,0.148126614009533,0.2326926216543086,0.10547359126434701,7,11,29,11,23,5.0,4.090909090909091
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,7,0.26189847330770816,0.15439769835279601,0.23681614880200796,0.10394964165155746,8,11,32,11,25,5.0,4.181818181818182
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,8,0.2888333175288684,0.16352463194507516,0.24318518331067335,0.10518799283019878,7,11,29,11,23,5.0,4.090909090909091
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,9,0.33012092033998014,0.17672270477577198,0.24121791640270487,0.10566652704398657,6,12,27,12,22,3.8333333333333335,4.583333333333333
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,10,0.3159153595298923,0.16676804426017117,0.2520552505107401,0.10620417517415814,5,13,25,13,21,3.6,4.461538461538462
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,11,0.38140059800322335,0.1892596740752127,0.26380207480648254,0.10824255300371632,6,13,28,13,23,3.5,4.6923076923076925
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,12,0.3251502931366274,0.17195820291027625,0.25484399459607376,0.10912623366113287,6,12,27,12,22,3.5,4.75
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,13,0.29957010396458056,0.17170149800125287,0.2570963645740698,0.10969281436757349,6,12,27,12,22,3.5,4.75
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,14,0.401972718458849,0.16579270403888488,0.29372205539470164,0.10705311396173833,6,12,27,12,22,3.5,4.75
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,15,0.4280542601051982,0.1843954779781928,0.3165008537185312,0.11876009542753362,7,12,30,12,24,3.4285714285714284,5.0
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,16,0.41687280569787244,0.15796051314078946,0.29802740799400984,0.10669698882632032,6,12,27,12,22,3.5,4.75
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,17,0.405187904594151,0.14276276078830882,0.28066691239413494,0.10651461728445683,7,11,29,11,23,4.857142857142857,4.181818181818182
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,18,0.38659540881382215,0.15165590013668095,0.2819148982572871,0.10785946213182908,7,10,28,10,22,4.857142857142857,4.2
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,19,0.4293934518843028,0.1664587312785795,0.2764481491064095,0.10799761395493525,8,10,31,10,24,4.75,4.4
F871C084-EBE2-40AF-8908-AA626B4CB4EA,15,0.5,0.5,20,0.38113508297603554,0.15506967304285643,0.27682945012435717,0.10995262419294513,8,9,30,9,23,4.75,4.444444444444445
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.5,0,0.7039045255141831,0.28185871380612765,0.3436846992820541,0.14030746042299092,9,6,30,6,22,4.777777777777778,4.833333333333333
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.5,1,0.34309766150253723,0.19161383541189214,0.33625953466138825,0.13677420303095547,10,6,33,6,24,4.7,5.166666666666667
96224CCE-8232-4CB3-8238-7B2047277C71,15,0.5,0.5,2,0.36392141289956015,0.19598915868678476,0.3540232245127842,0.14265371665603016,11,6,36,6,26,4.7272727272727275,5.333333333333333
