uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.0,19,0.31130879753568075,0.14915188964925324,0.23549339206469455,0.1104027840254826,6,9,24,9,19
C1C05787-D1E3-4734-807C-BFAB45E984A2,10,0.5,0.0,20,0.24129073650403154,0.11669778551624013,0.2313025675932884,0.10715975432695314,5,9,21,9,17
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,0,0.8214786836588722,0.21252750874863796,0.30454074886922783,0.14827898652633514,6,4,19,4,14
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,1,0.6164155034866978,0.17225712192310746,0.33008423044189744,0.15699676037047888,7,3,21,3,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,2,0.43365436143591296,0.1463475027592881,0.31262319801750793,0.15061534682365305,8,3,24,3,17
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,3,0.2731097152168868,0.11546568215472042,0.29709355972183976,0.13480186741320668,8,3,24,3,17
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,4,0.2802170373800456,0.09318269738580955,0.2759937988443232,0.12422771763278305,7,4,22,4,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,5,0.24367967909787008,0.11045224209595318,0.27042246426528793,0.11516878419969125,7,4,22,4,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,6,0.2876091071334246,0.14136741424134522,0.24392075201722274,0.10495803556774716,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,7,0.2693133265558765,0.1369872456987116,0.21575094151130847,0.10040762362593368,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,8,0.33738951193829186,0.13383840833999158,0.21517947472149074,0.10147723933792197,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,9,0.3499386827275661,0.15412614236976852,0.2855715343271714,0.13165752715473644,7,4,22,4,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,10,0.2947659820705595,0.11924342492026051,0.25810950054412674,0.12953681180088997,7,4,22,4,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,11,0.1983455510037156,0.11272811024808704,0.24802792025226272,0.13104749346949057,6,4,19,4,14
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,12,0.19957087179653635,0.10174161553131936,0.24811297957166267,0.12429897373293827,5,5,17,5,13
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,13,0.29883439775391474,0.10428442404092281,0.24311093937233155,0.11724888815896378,6,5,20,5,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,14,0.21405721092636054,0.1067905002569791,0.23234137225335333,0.1155170198900788,5,6,18,6,14
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,15,0.27003677608790155,0.12477343747146291,0.21572008293408737,0.10987262007361248,4,7,16,7,13
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,16,0.29068003083419713,0.1706029078828629,0.2173567852972883,0.11452332909183398,5,7,19,7,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,17,0.35859570853740474,0.17215073009844892,0.2031690643500522,0.11094661031954664,5,8,20,8,16
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,18,0.2325791306521112,0.10689518312276429,0.19548516905964688,0.10638247272720015,5,7,19,7,15
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,19,0.21615034069099814,0.09926478177869645,0.19247711628127245,0.10673867553801643,5,6,18,6,14
7AC91175-877C-44DF-95A6-65C02484EB90,10,0.5,0.0,20,0.2774293699481968,0.14841722997355236,0.200492159532373,0.10559919838124787,5,7,19,7,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,0,0.4849521590939725,0.19402701358082913,0.2631560149016323,0.12791606315564436,6,4,19,4,14
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,1,0.1944415488692145,0.108384492920747,0.26300441393901364,0.14052474240024623,7,3,21,3,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,2,0.21198026067984924,0.10416189431658626,0.2704588034046208,0.15543787290313707,7,3,21,3,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,3,0.24051767338447474,0.10613784040192989,0.2692793349185769,0.15090519508295713,6,4,19,4,14
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,4,0.20532789757095263,0.09180835667253007,0.26585683273562033,0.14019473188576845,5,5,17,5,13
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,5,0.22891268194380077,0.10509323465408486,0.24923869662130516,0.13429930191720774,5,4,16,4,12
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,6,0.35080321266518383,0.12985212751371056,0.32114402761501604,0.15553580043765616,6,3,18,3,13
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,7,0.18397110965560906,0.08367822047631887,0.3005707245401494,0.136198099397508,6,3,18,3,13
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,8,0.2576474262115449,0.12894666450204262,0.3216005424428977,0.13026734748534732,6,4,19,4,14
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,9,0.29274870291591354,0.1266184875616542,0.32198667544457227,0.12264802203778506,5,5,17,5,13
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,10,0.30509415041490023,0.13077164866086075,0.3144576741151709,0.12680447544761855,5,4,16,4,12
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,11,0.3661848063453889,0.10971403826719345,0.32313629188936677,0.12340408014541178,5,4,16,4,12
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,12,0.2506247946064715,0.07174660909100035,0.31394508006499744,0.11758541344418139,4,5,14,5,11
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,13,0.19577267312771543,0.08429041607115811,0.3062487610425762,0.11165898521456277,4,6,15,6,12
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,14,0.21789652171265889,0.08772519413929324,0.3002697336114709,0.10218224349388215,4,7,16,7,13
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,15,0.323460244431409,0.11723060898452244,0.2959910309971857,0.10034787670363575,5,7,19,7,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,16,0.2802615181723569,0.11754338767310851,0.2728022603009374,0.10303374445330067,4,8,17,8,14
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,17,0.3214436220775118,0.13598547315022402,0.30197381153693736,0.11281649325263826,5,7,19,7,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,18,0.3333816959854717,0.1164252630952526,0.30997443604968106,0.11033801728364824,6,6,21,6,16
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,19,0.2856484399277457,0.12516947168881917,0.3124246138908094,0.11001370341438671,6,5,20,5,15
4DB6BD40-F4FD-4E81-BACE-8E0FA5776347,10,0.5,0.0,20,0.286680920961899,0.16612394359670216,0.30700131565373223,0.12005993302308597,7,5,23,5,17
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,0,0.32730474607916366,0.12451916663121158,0.27917092563604073,0.13040315297932586,6,4,19,4,14
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,1,0.3403176782758486,0.1341072188206848,0.2608538986616808,0.1281987667307647,7,4,22,4,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,2,0.44421879038505224,0.17820536158968425,0.31529897409197755,0.14002553169196566,8,4,25,4,18
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,3,0.29908538498247356,0.1313658810226889,0.283709348147,0.13388919688205664,7,4,22,4,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,4,0.31293776054258376,0.153080395109226,0.2768269087492622,0.13671495900820155,7,4,22,4,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,5,0.12061122521273954,0.07689901810719864,0.2803050049484541,0.1374742697525981,6,4,19,4,14
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,6,0.2378177780663073,0.10066525625301709,0.288300149239196,0.13454027129267374,7,4,22,4,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,7,0.38679449305051167,0.1262864465075695,0.2964733825394175,0.14008491745361265,8,4,25,4,18
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,8,0.3245286393324539,0.11243700811054613,0.30258447126865373,0.1393112904872255,7,5,23,5,17
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,9,0.3157705121259825,0.14011920896469324,0.30412500017654587,0.13730982449704904,8,5,26,5,19
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,10,0.31398508247733986,0.13389310510760846,0.31541802636857497,0.14007390834953767,9,5,29,5,21
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,11,0.28174400908239605,0.09434710865598823,0.2970480784305009,0.1445931033679077,8,5,26,5,19
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,12,0.2184431560674947,0.08497140371388333,0.29863928155174246,0.14465216129991748,9,4,28,4,20
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,13,0.25376006341101354,0.12802849572840827,0.31403217835076214,0.14425280312614516,10,3,30,3,21
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,14,0.16629623477262453,0.08184642759005609,0.324702628144687,0.14734216781324147,9,3,27,3,19
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,15,0.2141103912980795,0.1244223127294427,0.32714374025157633,0.15288127436446958,8,3,24,3,17
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,16,0.2242342719075859,0.09447839942133113,0.3284164632000629,0.15048949890183907,7,4,22,4,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,17,0.24787323636591443,0.10465698847347828,0.34700369818925914,0.15195107420942613,8,3,24,3,17
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,18,0.2088305707150791,0.10383583606502386,0.3096579611334567,0.14678049718560846,7,4,22,4,16
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,19,0.23122228136346118,0.09891575618853295,0.2884582316889347,0.1429236544000609,6,5,20,5,15
817546DC-1A01-4DC4-B176-5088422D0881,10,0.5,0.0,20,0.39152995566411514,0.15939653669523043,0.2884396793471626,0.14480780184992098,7,5,23,5,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,0,0.5562322390926907,0.16789449266197312,0.25664316930381736,0.1217872267872113,6,4,19,4,14
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,1,0.309462462126555,0.13043667819770785,0.27337033972151803,0.1217029736945074,6,5,20,5,15
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,2,0.3017932237216855,0.13171149702572474,0.26725463669647465,0.1212448886534867,6,4,19,4,14
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,3,0.2116438355510076,0.12782396744589875,0.2630111620264841,0.11792121168647861,6,5,20,5,15
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,4,0.3054667438011825,0.13767737177660389,0.26810855334490546,0.1352820134215324,7,5,23,5,17
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,5,0.30084172829159644,0.1255711009721457,0.2794016182512912,0.1368438265080224,8,5,26,5,19
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,6,0.28815995424068086,0.11495106631650151,0.27206049131662746,0.1376959222064518,9,5,29,5,21
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,7,0.2635540183762481,0.11186599803319075,0.339171713995406,0.14634847692696257,10,4,31,4,22
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,8,0.2611382320749266,0.10008280350266627,0.32920076764416595,0.13954389614488075,10,5,32,5,23
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,9,0.3912836987392984,0.16379429058479678,0.3252867258744709,0.14265415533753026,11,5,35,5,25
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,10,0.2804802943904851,0.10558538873244445,0.3389917209688952,0.13746816377274984,11,5,35,5,25
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,11,0.3516588830059629,0.11093111426775429,0.3478434554486888,0.14635634477983198,12,4,37,4,26
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,12,0.25238589394551536,0.09932834704864216,0.33586552435037187,0.14015766408679659,12,5,38,5,27
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,13,0.2503813097474692,0.09190646527825558,0.3316369047772495,0.14393390445745238,13,4,40,4,28
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,14,0.23210007545624362,0.08776626528773106,0.3396644521364283,0.13975996503749039,12,4,37,4,26
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,15,0.30760502256561895,0.10264401530007908,0.32562473405767356,0.1374679881619949,12,5,38,5,27
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,16,0.3256582587442451,0.13143008163684933,0.32910828462676,0.14277368443401275,13,5,41,5,29
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,17,0.30299011797726116,0.13285684091354397,0.29377386562750263,0.14104750446819392,13,5,41,5,29
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,18,0.3273872971437619,0.13609016847333838,0.2765937263215341,0.1389692920993144,12,6,39,6,28
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,19,0.26050886391038564,0.11353087565503463,0.26215214830039585,0.13945514346688592,12,5,38,5,27
19B63E48-975D-4E5F-88C1-3E3B733A5573,10,0.5,0.0,20,0.29011733131399725,0.11554531056865532,0.2600701257397681,0.13681175252763506,11,6,36,6,26
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,0,0.5627356895407942,0.21365450416560333,0.2946029821303653,0.13965170110554007,5,5,17,5,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,1,0.35731352743092426,0.17008517168151913,0.2991911874925657,0.12903106753607665,4,6,15,6,12
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,2,0.28539872417397405,0.16435476873773242,0.2971745228998658,0.13764853557345308,5,5,17,5,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,3,0.29587915111088403,0.09353096410084168,0.2853578211171196,0.13532200127325647,6,4,19,4,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,4,0.24582103560494978,0.09068418015967897,0.32354680824984516,0.14104303228984935,7,3,21,3,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,5,0.25045624961724877,0.12827744526028392,0.3121279851183732,0.14428223180643376,6,3,18,3,13
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,6,0.18504885730118786,0.08450763099180053,0.29284479600540403,0.14053026562986196,5,3,15,3,11
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,7,0.18806724908304945,0.08478585077194485,0.3125858398995649,0.13085629539301874,5,4,16,4,12
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,8,0.20638978906694175,0.10658976513392618,0.3031550713308579,0.1239039398754747,6,4,19,4,14
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,9,0.27898979587653827,0.11126120643447997,0.3429353413237797,0.12296622917226509,7,4,22,4,16
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,10,0.24591933723515474,0.1324686998856093,0.34123807530508476,0.12391649221759621,6,5,20,5,15
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,11,0.3163213785350744,0.1596701175421405,0.34168405788751866,0.1212381338582732,7,5,23,5,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,12,0.307842062257514,0.13425309327264542,0.3282627231127783,0.12489652856202005,7,5,23,5,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,13,0.2688147277690427,0.09626835771155168,0.32235893917956837,0.129164164570585,7,4,22,4,16
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,14,0.331055642609332,0.12559718080276264,0.3255392077175402,0.1316969008431285,8,4,25,4,18
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,15,0.23809488080788116,0.08915871232192857,0.2912328079507305,0.12263214401859755,8,5,26,5,19
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,16,0.34112934831291175,0.13636808220213462,0.28659065917037563,0.12334032934892895,7,5,23,5,17
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,17,0.2626252433107307,0.12689505012307073,0.2818927500390826,0.1268145017817368,8,5,26,5,19
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,18,0.3207231041101913,0.12370896378267927,0.32295255629294417,0.12249993443427527,8,6,27,6,20
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,19,0.29932664460777614,0.1332844383064195,0.2902598274843899,0.1282674636281423,8,5,26,5,19
F01518ED-BE50-4AE9-A0CE-04FC4543FAAA,10,0.5,0.0,20,0.34091834440507784,0.13732847796390854,0.28427552580626175,0.1271131764525738,7,5,23,5,17
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,0,0.49695511583909435,0.1772765043901624,0.28688029021345995,0.12230598657614218,6,4,19,4,14
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,1,0.18915786430280487,0.08994790122592283,0.28184000784189533,0.11430522174117597,6,5,20,5,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,2,0.21138698197721636,0.10768771838736702,0.2791958296997209,0.11993832812666727,6,4,19,4,14
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,3,0.23209433557106116,0.11108288179322595,0.22905901941966153,0.12094055464558615,5,4,16,4,12
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,4,0.4268534486009011,0.1852161769482256,0.23961943380283485,0.13061795831996592,6,4,19,4,14
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,5,0.27767339478235753,0.14342884625471802,0.26945459707534003,0.12790701115211642,6,4,19,4,14
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,6,0.2280349955244847,0.1093396876971525,0.2687409627447518,0.1219423250940308,5,5,17,5,13
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,7,0.19132888838959797,0.09690537463433982,0.24733861110062064,0.1132035344990879,4,6,15,6,12
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,8,0.20668501245868426,0.12639286916609394,0.23040497850384442,0.10630307472894747,4,7,16,7,13
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,9,0.16784620655698582,0.10384083921756894,0.2116822789001524,0.10384827489966039,5,6,18,6,14
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,10,0.150997449490215,0.09782811411236732,0.22508544547150677,0.09881884038041061,5,7,19,7,15
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,11,0.21219974204875466,0.09840637829647071,0.22328869430935389,0.09995593644633641,5,6,18,6,14
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,12,0.20514019805604994,0.11837939858142246,0.20891625575846923,0.09786542940334378,4,6,15,6,12
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,13,0.3675509961895969,0.14585842475539051,0.1969136240885893,0.09266507659730117,3,6,12,6,10
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,14,0.2875544910501385,0.09457139283758068,0.20107765723505291,0.08765000497275238,3,5,11,5,9
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,15,0.25325231640092927,0.12848195858007766,0.1923932433526962,0.08440297289322383,2,5,8,5,7
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,16,0.274892688446302,0.14207216821090368,0.22984964217569503,0.08220958898708505,2,6,9,6,8
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,17,0.33451573436567655,0.1482965430040812,0.21105582088021002,0.07770637735642125,1,7,7,7,7
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,18,0.2595074969901162,0.11859392488337463,0.21341625231320094,0.07798307060712778,2,7,10,7,9
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,19,0.28372851562292595,0.09800751885270262,0.20644554622987027,0.07877658537086311,2,6,9,6,8
57336097-B341-4203-A209-31CC1E860A9C,10,0.5,0.0,20,0.2503968662546071,0.14470905913359966,0.21026192586545397,0.08914674980494947,2,7,10,7,9
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,0,0.882357349427475,0.3461886456517083,0.3371874184596486,0.1593852587359673,5,5,17,5,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,1,0.705976376407225,0.26369373400130447,0.3321126544466463,0.14323295928043894,5,5,17,5,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,2,0.5789581696385845,0.25825929941552933,0.3244730389158974,0.13528439627635883,4,5,14,5,11
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,3,0.2863963490101555,0.19568148581968675,0.27002549495816897,0.12414642406913672,3,5,11,5,9
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,4,0.22436901332949702,0.13426431114243093,0.22572411111859608,0.1152892126219666,3,5,11,5,9
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,5,0.2517160702963087,0.1188716225864962,0.2274310812838341,0.11851576533205144,3,4,10,4,8
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,6,0.1659847015433198,0.09016311806859004,0.2342858796811006,0.132078235034339,4,3,12,3,9
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,7,0.32164527666819354,0.15207961799014919,0.2531546302190555,0.13632791760429142,5,3,15,3,11
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,8,0.18366130694313373,0.09590596170022858,0.23680430876454123,0.12529239853571128,4,4,13,4,10
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,9,0.25295523881018306,0.0873792819616801,0.3047835248571714,0.13863781774404957,5,3,15,3,11
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,10,0.23314928248872274,0.10473434685192146,0.2826940993596726,0.13178907709336374,5,4,16,4,12
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,11,0.33225015626608584,0.11658743939060114,0.36452800230961446,0.14802251807621886,6,3,18,3,13
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,12,0.20454802982546172,0.12017377075781674,0.34282562365689295,0.14324451514041434,7,3,21,3,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,13,0.23485497692559668,0.0915528098135192,0.3479046701134421,0.14513335956727974,7,3,21,3,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,14,0.24164534816221997,0.10568503580806181,0.3308556658717168,0.13701221075179154,6,4,19,4,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,15,0.19771919923311995,0.12165944750117559,0.33503757099612175,0.13624850660108737,6,4,19,4,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,16,0.22445810328041493,0.11457191150633247,0.4153667078328735,0.15619274338282899,7,3,21,3,15
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,17,0.20235777764615417,0.10078432182593718,0.41622367591122966,0.14946282997848143,6,4,19,4,14
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,18,0.4533492011788177,0.19982190480263187,0.39862450707024777,0.13914266757959756,5,4,16,4,12
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,19,0.3052616944359254,0.16567478188933513,0.3815257768035999,0.15195082776614044,5,3,15,3,11
F871C084-EBE2-40AF-8908-AA626B4CB4EA,10,0.5,0.0,20,0.2069641667632019,0.12378923796202754,0.37952885152409166,0.1583103949818054,5,3,15,3,11
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,0,0.5876205423289248,0.24596273610081615,0.24662036519570035,0.11812936910279567,5,5,17,5,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,1,0.3071641862220672,0.1766140481975626,0.24154349743151468,0.12949260095534446,6,4,19,4,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,2,0.2752333897948182,0.1452272321999262,0.2365641161887927,0.12728952893440246,6,4,19,4,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,3,0.2724046461036414,0.1250140186912273,0.2157369707727831,0.13246006016476172,5,4,16,4,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,4,0.20410025914264984,0.08492810720423051,0.21719973193566813,0.12180265366021102,4,4,13,4,10
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,5,0.33594495783099804,0.09519906788899374,0.2000715672998385,0.11283660531485161,5,4,16,4,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,6,0.2226636608601992,0.12473960517297372,0.2823342584066199,0.13737072644175868,6,3,18,3,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,7,0.1385389019159425,0.0790365132108537,0.2769861701863257,0.1314425415483332,5,4,16,4,12
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,8,0.17149577538824998,0.08448117168058292,0.26759469806394065,0.12712939241996637,5,5,17,5,13
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,9,0.20672688422482957,0.05787048233159351,0.2650229485836181,0.12494029706166312,6,4,19,4,14
96224CCE-8232-4CB3-8238-7B2047277C71,10,0.5,0.0,10,0.29960876238648104,0.12444663593845413,0.2871957049808047,0.12113034043918786,7,4,22,4,16
