uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,11,0.2996803812776226,0.1329991991055921,0.4581044212653669,0.11709544727772994,22,9,72,9,51,5.090909090909091,5.555555555555555
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,12,0.3321676456455191,0.14997895513398887,0.4781599659683378,0.11754457475662651,22,10,73,10,52,5.090909090909091,5.4
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,13,0.42636101945692323,0.17012394517790808,0.4786041835295346,0.11581257737145735,22,11,74,11,53,5.090909090909091,5.2727272727272725
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,14,0.37611695341597123,0.15640740443262383,0.46617713753529555,0.1171083827472447,23,10,76,10,54,5.086956521739131,5.5
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,15,0.448797846442933,0.15336154303017088,0.4673743881782958,0.12233347091507658,24,9,78,9,55,5.166666666666667,5.555555555555555
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,16,0.397120396320347,0.14735056387260528,0.47045397011514273,0.12276750979109421,25,9,81,9,57,5.12,5.777777777777778
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,17,0.4024367431940903,0.13921730988520692,0.463706984419813,0.12469177478294075,26,8,83,8,58,5.153846153846154,6.0
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,18,0.38205997570718625,0.12248908027165432,0.44600102076078557,0.1247422131960936,26,8,83,8,58,5.153846153846154,6.0
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,19,0.37787131824019726,0.10565242086819204,0.4462395464131681,0.12278527482504009,26,9,84,9,59,5.153846153846154,5.777777777777778
45D8EAD2-210C-4F04-8C7F-EA3E65484875,30,0.25,0.0,20,0.3897872259992788,0.13192940320975002,0.44303759117319064,0.12229558681333208,25,10,82,10,58,5.08,5.7
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,0,0.7971915739899205,0.25514481513477366,0.2843784767426734,0.12718303130097658,22,8,71,8,50,5.136363636363637,5.625
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,1,0.6311168643296754,0.19366530851629643,0.3181339888170697,0.1231366285219225,23,7,73,7,51,5.173913043478261,5.857142857142857
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,2,0.45458301557326736,0.16603018418772997,0.33913756332795386,0.12306888342859759,24,6,75,6,52,5.208333333333333,6.166666666666667
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,3,0.39543763468412757,0.1277783476238549,0.3478782164008636,0.12219699284974278,25,6,78,6,54,5.16,6.5
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,4,0.3959835757918048,0.10405737478208728,0.38617116065474055,0.12137441637310188,26,5,80,5,55,5.153846153846154,7.2
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,5,0.3452453032448401,0.11549942435866692,0.38942332097231547,0.1186615231551366,25,6,78,6,54,5.16,6.5
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,6,0.3301016831013741,0.10705280500104979,0.3892228246705278,0.11690724744771912,25,5,77,5,53,5.16,7.0
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,7,0.31135582685742047,0.09351400112451809,0.3885058038352924,0.11884759017192201,26,4,79,4,54,5.115384615384615,8.25
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,8,0.20646956506445688,0.0791804753453446,0.37138898631395084,0.11939956133495948,27,3,81,3,55,5.296296296296297,8.333333333333334
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,9,0.22431038762169025,0.0998250801008778,0.36983760775900587,0.11753544857488404,26,4,79,4,54,5.346153846153846,6.75
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,10,0.317038051632459,0.09753493072023249,0.3680483982870394,0.11786890040807736,25,5,77,5,53,5.16,7.0
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,11,0.3193983048938766,0.09877742117530225,0.38016266271524335,0.11456765606307177,26,5,80,5,55,5.1923076923076925,7.0
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,12,0.2411573288895736,0.09311309394654883,0.4464871218490639,0.11955732720445603,27,4,82,4,56,5.2592592592592595,7.5
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,13,0.2580887405875255,0.11018704029930018,0.4326653843009755,0.12393969383227983,26,4,79,4,54,5.269230769230769,7.25
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,14,0.26708563661676177,0.09295230490051119,0.4211738969055945,0.12403632290255492,27,4,82,4,56,5.222222222222222,7.75
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,15,0.31927693702970794,0.1029638739065357,0.42622120137446967,0.1278410551691205,28,3,84,3,57,5.428571428571429,7.333333333333333
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,16,0.27527138300937787,0.10694237343071812,0.42431795738051326,0.12793940970392054,27,4,82,4,56,5.222222222222222,7.75
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,17,0.30796947203613306,0.10379892425302989,0.41029808517321553,0.12731394200982898,26,5,80,5,55,5.3076923076923075,6.4
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,18,0.3186408994918169,0.10552399637870093,0.3957617015832915,0.12528796591304941,26,5,80,5,55,5.3076923076923075,6.4
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,19,0.27733518399467405,0.09962942379468523,0.39395501029562463,0.12716694566388903,25,5,77,5,53,5.32,6.2
147A494E-7009-48B0-B912-218C2087F0E4,30,0.25,0.0,20,0.35670795128820715,0.10767869285642104,0.39271111862579683,0.12820165510700363,25,5,77,5,53,5.32,6.2
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,0,0.553005624993676,0.25095340467898,0.2653621138989781,0.12422199510683132,24,6,75,6,52,5.333333333333333,5.666666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,1,0.4984997453174233,0.19171817768132252,0.26940736448147956,0.11876304069842071,23,6,72,6,50,5.304347826086956,5.666666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,2,0.3820344240270062,0.17319860323380692,0.29421812291648286,0.1176846452272966,23,6,72,6,50,5.304347826086956,5.666666666666667
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,3,0.3991043287463354,0.15808203509833652,0.29331571329625805,0.11705715863478934,23,7,73,7,51,5.304347826086956,5.428571428571429
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,4,0.33943898824576213,0.14089586228620163,0.32676534677494373,0.11694728629760444,23,7,73,7,51,5.260869565217392,5.571428571428571
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,5,0.29756918092674717,0.13750712570042178,0.33838286060742884,0.11758759978111016,22,7,70,7,49,5.2727272727272725,5.428571428571429
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,6,0.30085424324930776,0.14410782332640057,0.33101251490177075,0.11819810379800946,22,7,70,7,49,5.2727272727272725,5.428571428571429
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,7,0.29659421916554185,0.1323139587889803,0.3230032839289666,0.11329019829213999,22,8,71,8,50,5.2727272727272725,5.25
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,8,0.3589019515987741,0.15276412801448422,0.32422181245381526,0.1140187637289747,22,8,71,8,50,5.2727272727272725,5.25
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,9,0.3922123427762796,0.13373092591792354,0.32907553853885796,0.11373786274667166,22,7,70,7,49,5.2727272727272725,5.428571428571429
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,10,0.4244763724851965,0.15851833239503055,0.31630257443346227,0.11729382015434596,23,7,73,7,51,5.304347826086956,5.428571428571429
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,11,0.30496822424639675,0.14257576383588672,0.32550365475164933,0.11702225736290675,22,8,71,8,50,5.136363636363637,5.625
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,12,0.2997612742827712,0.11694332512132975,0.3239696243531468,0.1176587566360011,23,7,73,7,51,5.043478260869565,6.285714285714286
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,13,0.30942849089444113,0.11976469318438974,0.3226780119084193,0.11741476981955122,22,8,71,8,50,4.954545454545454,6.125
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,14,0.2725653283651441,0.11887473718140638,0.30125981856870243,0.1174826598617777,22,7,70,7,49,4.954545454545454,6.428571428571429
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,15,0.2964192848037509,0.13372778896939821,0.29550755037814475,0.12065290117426056,22,7,70,7,49,5.0,6.285714285714286
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,16,0.26707678376176724,0.13342187357151125,0.294474487463384,0.12122493937300179,23,7,73,7,51,5.043478260869565,6.285714285714286
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,17,0.2565364405986198,0.12269016466189928,0.298012511772367,0.12050225066505565,22,7,70,7,49,5.0,6.285714285714286
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,18,0.30175569326736185,0.11758128092438724,0.2953307767480487,0.11623464308915103,22,8,71,8,50,5.0,6.0
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,19,0.3275354411005407,0.12201328672653328,0.38144087113264746,0.12067729093789639,23,7,73,7,51,5.0,6.428571428571429
DD20AE4C-5A31-4570-8795-DE91A8DE0921,30,0.25,0.0,20,0.34509807962025457,0.12204290969131737,0.3852361914832213,0.11996443505648713,22,7,70,7,49,5.0,6.285714285714286
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,0,0.6890937206488967,0.2426133455433215,0.3175440683445626,0.11563800255963565,21,9,69,9,49,5.380952380952381,4.777777777777778
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,1,0.6450771012807203,0.19748964953502043,0.3050519074159715,0.12078317443554006,22,8,71,8,50,5.454545454545454,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,2,0.5777601710732707,0.18047995596146496,0.31704939993069836,0.12053006645459623,22,9,72,9,51,5.454545454545454,4.666666666666667
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,3,0.4288373234007082,0.1833853255863799,0.32561291028761885,0.11705013862742591,21,10,70,10,50,5.523809523809524,4.4
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,4,0.391762803847188,0.19270907412069846,0.30017178938092237,0.113938645609892,22,10,73,10,52,5.454545454545454,4.6
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,5,0.41948378092892064,0.17771545224526347,0.29223608943160495,0.11902299918082047,23,9,75,9,53,5.434782608695652,4.777777777777778
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,6,0.4491859086760924,0.17936776143468627,0.29950891678804037,0.1212187880170336,22,10,73,10,52,5.2727272727272725,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,7,0.40052943194371515,0.15752087750823887,0.2979264455474937,0.11975204735480004,21,11,71,11,51,5.238095238095238,4.909090909090909
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,8,0.39894922751890366,0.16958551737587968,0.30346710063167837,0.11952807840553599,21,11,71,11,51,5.238095238095238,4.909090909090909
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,9,0.4084535304719446,0.1840275084173291,0.30482295221914707,0.11982043938485729,21,10,70,10,50,5.238095238095238,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,10,0.4330002845023555,0.18503404643706317,0.2979139748811648,0.12044837574698114,21,11,71,11,51,5.238095238095238,4.909090909090909
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,11,0.44012349263120126,0.19235415533256142,0.3035717452864162,0.11989473878824505,20,11,68,11,49,5.25,4.818181818181818
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,12,0.40169962282783683,0.19881052590434364,0.30347975125418925,0.12000781375529705,19,12,66,12,48,5.2105263157894735,4.75
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,13,0.43203131989669674,0.1954926763203427,0.2959726099639205,0.12027371812509427,19,11,65,11,47,5.2105263157894735,4.818181818181818
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,14,0.41807467034938117,0.17256894321727387,0.29341574337933496,0.11951445478022057,19,10,64,10,46,5.2105263157894735,4.9
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,15,0.3694812655041678,0.16833735489348564,0.281272754633212,0.11831875364928551,18,11,62,11,45,5.222222222222222,4.7272727272727275
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,16,0.3942146789405341,0.15658480351433263,0.31907027981341396,0.12068847098215522,19,10,64,10,46,5.105263157894737,5.1
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,17,0.3903189641543403,0.16222065000491215,0.31313588735342257,0.11988483340520914,19,11,65,11,47,5.105263157894737,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,18,0.38501677112824356,0.15750052897466255,0.31068441344799536,0.12009543211363426,18,11,62,11,45,5.055555555555555,5.0
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,19,0.3765872986470423,0.15327517344343747,0.3289443254817237,0.1207874912234218,18,10,61,10,44,5.055555555555555,5.1
FCBF54B7-09CA-4474-9904-AAA005AF6544,30,0.25,0.0,20,0.3921330128008001,0.14766481111700394,0.3472365645048947,0.1206154915777521,17,11,59,11,43,5.117647058823529,4.818181818181818
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,0,0.6041278793318368,0.24066860586732944,0.2639241173832332,0.12618280174457291,24,6,75,6,52,5.458333333333333,5.166666666666667
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,1,0.4722634849222001,0.19012401724995975,0.29429264547582695,0.12142807140259776,24,7,76,7,53,5.458333333333333,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,2,0.42739361521341,0.1720296507606586,0.29992403458976963,0.11732591696498923,23,7,73,7,51,5.434782608695652,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,3,0.43860197914529553,0.18772225285906857,0.2640696915550308,0.11813419374485892,22,7,70,7,49,5.454545454545454,4.857142857142857
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,4,0.4232013107476823,0.15640214266918978,0.277242592681502,0.11655330452785649,22,6,69,6,48,5.454545454545454,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,5,0.41842573436555436,0.14756342592818686,0.28759431616653397,0.11637823753188346,22,7,70,7,49,5.454545454545454,4.857142857142857
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,6,0.40915676975961884,0.15967733124738848,0.2832061410723199,0.11657308829065668,23,7,73,7,51,5.434782608695652,5.0
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,7,0.38323432014000575,0.15075733871160318,0.27472156852419966,0.11313540109217916,22,8,71,8,50,5.5,4.625
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,8,0.4049470297187448,0.16062241233920319,0.2779921552814674,0.11078251493952448,21,9,69,9,49,5.428571428571429,4.666666666666667
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,9,0.37493827966236143,0.15293437981097477,0.2729014822440731,0.10983348766491145,21,8,68,8,48,5.428571428571429,4.75
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,10,0.3474387586318609,0.14107078926693042,0.2766762049253971,0.11036428755590434,21,7,67,7,47,5.428571428571429,4.857142857142857
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,11,0.40326295894787,0.14711969168814404,0.268875400153464,0.1096785428499487,20,8,65,8,46,5.45,4.625
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,12,0.4230769193627212,0.1656080675351061,0.2774905350849387,0.1118838867636632,20,8,65,8,46,5.45,4.625
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,13,0.4165122459930439,0.14787846285920528,0.3086612347143429,0.1109361870576686,20,9,66,9,47,5.45,4.555555555555555
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,14,0.3925479761571196,0.142696634411221,0.29631423225857284,0.11442106545735298,20,8,65,8,46,5.45,4.625
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,15,0.38170010540506927,0.14258204944665914,0.28705498606819035,0.1165782412716347,20,8,65,8,46,5.5,4.5
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,16,0.301384365609775,0.11528275524362579,0.27496421316341824,0.11686276089736676,19,8,62,8,44,5.473684210526316,4.5
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,17,0.3559312309503687,0.1527761331691665,0.2930213836614082,0.11680650684726954,18,8,59,8,42,5.555555555555555,4.25
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,18,0.4243113371723791,0.16267985351409237,0.2922603336009806,0.11339712235024543,18,8,59,8,42,5.555555555555555,4.25
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,19,0.3755718331511232,0.13012479280521705,0.28791082489895803,0.11020756627767163,17,8,56,8,40,5.529411764705882,4.25
18EB1FF2-3858-44CB-ABD9-88882333C097,30,0.25,0.0,20,0.40973351489285803,0.12187070542944728,0.2845444256424271,0.10612205097780937,16,8,53,8,38,5.5,4.25
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,0,0.8054855828641527,0.20630713135636708,0.3475584640587505,0.12599153908752622,25,5,77,5,53,5.2,6.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,1,0.5829121701273874,0.1659162395524068,0.37346202700850134,0.12038677348370214,25,6,78,6,54,5.2,6.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,2,0.5305021885158103,0.133713601984358,0.3714120825102062,0.11856291561808076,25,5,77,5,53,5.2,6.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,3,0.5081656033289725,0.13440517812032712,0.37981921923382783,0.11685194162347116,25,5,77,5,53,5.2,6.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,4,0.5247021100376398,0.13543458202334838,0.38608558312079355,0.11577429033267564,24,5,74,5,51,5.208333333333333,6.6
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,5,0.43150618208581865,0.11863874880200412,0.37806128876910966,0.1119598601359353,24,5,74,5,51,5.166666666666667,6.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,6,0.3161070254000617,0.12312017589649095,0.3813498208823881,0.10882779303798366,24,6,75,6,52,5.166666666666667,6.333333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,7,0.34760024568543707,0.12596320238261563,0.39235898956452697,0.1067263226550736,24,7,76,7,53,5.166666666666667,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,8,0.3126452351165682,0.1468461281570326,0.3953446490467789,0.11206636516978477,24,7,76,7,53,5.166666666666667,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,9,0.3170589902093997,0.15015920724220552,0.4028588964923699,0.1198968259629906,25,6,78,6,54,5.08,6.833333333333333
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,10,0.2811814240954224,0.1409645343605215,0.37502572773256315,0.11817178044925405,24,7,76,7,53,5.125,6.142857142857143
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,11,0.3613181383106168,0.12364895765409661,0.3711591200082833,0.11864587728272928,25,6,78,6,54,5.16,6.5
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,12,0.39199162773745605,0.13236259672039277,0.3684428415418447,0.1183583411806636,25,7,79,7,55,5.16,6.142857142857143
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,13,0.4357863515850403,0.14156045302275871,0.35954329408758556,0.11909152607666412,26,6,81,6,56,5.3076923076923075,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,14,0.36374329331941296,0.12310696656867655,0.3485776176745329,0.12027101401847465,25,6,78,6,54,5.28,6.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,15,0.321488240675216,0.1336671516179785,0.33968984967643717,0.12799525350541763,26,5,80,5,55,5.423076923076923,5.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,16,0.38186047125870015,0.14029932031531978,0.34376376703034206,0.12774434144937774,27,5,83,5,57,5.444444444444445,5.8
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,17,0.2878689803235495,0.13003635006523417,0.34107498097170863,0.12578003275283098,26,6,81,6,56,5.538461538461538,5.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,18,0.3351752783121233,0.14011982653749405,0.3415125788752324,0.12492514705506133,26,6,81,6,56,5.538461538461538,5.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,19,0.4120419079897886,0.14624220560193174,0.34042684551173885,0.12411584003750024,27,6,84,6,58,5.555555555555555,5.0
40D63DD2-B93D-4D7F-81A4-1EA3819B249E,30,0.25,0.0,20,0.36596376248228196,0.14264516132506652,0.3925779472442808,0.12888148942860017,28,5,86,5,59,5.571428571428571,5.2
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,0,0.6678153752546757,0.23184053120972573,0.3284246810197174,0.1129722487844734,22,8,71,8,50,5.136363636363637,5.625
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,1,0.4075241707406181,0.20328268881815056,0.3419929966622087,0.11129495140161785,23,8,74,8,52,5.130434782608695,5.75
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,2,0.39130913308075677,0.16269207119176504,0.3480937402771114,0.1094020693899318,24,8,77,8,54,5.125,5.875
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,3,0.32795453709653344,0.14621140740412397,0.3431236921110813,0.1102166343313191,23,8,74,8,52,5.086956521739131,5.875
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,4,0.3348519204223128,0.11768348867423412,0.35443137678087777,0.11268150440633729,24,8,77,8,54,5.083333333333333,6.0
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,5,0.33546133286306096,0.12762350478677134,0.35755580112948004,0.11558328211792929,23,8,74,8,52,5.130434782608695,5.75
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,6,0.36877159839837687,0.125614594958971,0.3523711520223778,0.11286514565775257,22,9,72,9,51,5.2272727272727275,5.222222222222222
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,7,0.34932027791252585,0.1271355656322261,0.35723059212486025,0.11302423789688595,21,10,70,10,50,5.190476190476191,5.1
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,8,0.3711545762934209,0.1205514254572078,0.35000267505601274,0.11586199291609854,22,9,72,9,51,5.136363636363637,5.444444444444445
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,9,0.4212147430993131,0.12137212717674803,0.3556647150303798,0.11344308873229225,22,10,73,10,52,5.136363636363637,5.3
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,10,0.34025050971244936,0.13473884786946735,0.3515785866240293,0.11218009717887581,23,10,76,10,54,5.173913043478261,5.3
BB292D24-7E21-461B-B20E-BBE940DC5681,30,0.25,0.0,11,0.3337328228354524,0.14789517495933097,0.3488263239192406,0.112352384188837,23,11,77,11,55,5.173913043478261,5.181818181818182
