uuid,number of vertices,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,2,0.5134834055596262,0.17153481996657433,0.2255208017692692,0.10745756127177183
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,3,0.2505784164637006,0.14394024575404352,0.25111876894070023,0.10906689336855074
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,4,0.27760791982905464,0.16168880487226456,0.24202766420891048,0.10657504312470353
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,5,0.3002348971737172,0.1457507839679774,0.2560533569436266,0.10578100200231266
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,6,0.2682522608250963,0.16188637943521372,0.26148171209039617,0.10696357542035258
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,7,0.2593720908022993,0.13976125758306382,0.2457961415159129,0.11066752630662581
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,8,0.2587037046354578,0.1391351315053142,0.2627383037531248,0.11164416051943953
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,9,0.2415738268998627,0.11512317917350669,0.2936279128959933,0.11721163360113719
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,10,0.22086792569068964,0.11706380496935455,0.30537630900044055,0.11764022556596311
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,11,0.35409974716259024,0.11336026197688333,0.2799355581605565,0.1145286380363565
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,12,0.22358672240150024,0.12650503825871265,0.2798568610227405,0.11591943809782597
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,13,0.18465717400904177,0.10729661974229367,0.2743183508660799,0.1112240647984241
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,14,0.22980363470474033,0.12813061819115362,0.2667554813675862,0.11638474100029048
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,15,0.28064737907773624,0.16195439862621522,0.2607106944108171,0.11816185205469185
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,16,0.3804408357174377,0.15428740956103737,0.29055982453045853,0.1233160726274947
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,17,0.3474099005085453,0.1617483579267986,0.28381838445583624,0.12156268017985851
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,18,0.2978704205536058,0.15126617250401533,0.3382656184783912,0.1228045252452984
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,19,0.28628385761745967,0.13945884956454516,0.33794540317943467,0.11938004866493908
9A841901-DFA0-4ECD-A758-87E1C8A1D0D0,20,0.25,0.5,20,0.2974146204399866,0.11301781245993792,0.33725828156241,0.12374016812669825
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,0,0.7431679872538245,0.24217033817327366,0.27239302313810937,0.13051168356448903
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,1,0.4684436267039352,0.1984446500485868,0.24940886175450416,0.12136920740954972
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,2,0.47666971930963653,0.18790787805533313,0.23432653424999958,0.11721375882207524
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,3,0.4301240226508023,0.1795276333626689,0.2348662048378991,0.11312658541263425
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,4,0.3625784242149122,0.18381757052369416,0.22600352674747995,0.11153653243185795
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,5,0.29022496999500874,0.16810378448915217,0.20059865091764728,0.10931185828995392
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,6,0.3070336829290072,0.16450761200522154,0.19024632176812464,0.10824507976634411
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,7,0.2985672129674859,0.14271813496016622,0.20422779252174877,0.108462374764868
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,8,0.34587635348482515,0.13087065726384686,0.2749083204541997,0.12027801183072458
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,9,0.22708247226698924,0.11762711359842216,0.2844339345366775,0.11772350831719736
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,10,0.36221382622306897,0.15350321930821867,0.2801339564081958,0.1165001915956999
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,11,0.4726750304929096,0.1727978086679596,0.29891172467681587,0.117484035713067
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,12,0.37780468719715093,0.16473324975145434,0.3072370120284531,0.11527610354528192
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,13,0.3536674098685247,0.12418891120107216,0.30700177763182623,0.11472200781282328
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,14,0.3923432065834554,0.14479419612950373,0.3022321788616865,0.11253586627168036
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,15,0.25367724730560237,0.10711146053281496,0.32071498924587327,0.11142629807288973
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,16,0.23227076543564196,0.11629908215476671,0.31268826703890507,0.1110749419264441
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,17,0.29053982398865436,0.12559830144323406,0.31714143170191184,0.11120173095748598
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,18,0.3233228570733657,0.14021521397384512,0.2936380809730807,0.11255348900317251
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,19,0.280598441267795,0.13366511919075783,0.2722631777640934,0.11316345916125674
8644247A-62F5-4C01-9A7A-4750627D01FC,20,0.25,0.5,20,0.32064049074144807,0.14788422698390538,0.27244288526678906,0.10867497205268739
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,0,0.4717604660692821,0.2133879742010743,0.1631174604108644,0.10085120319634136
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,1,0.3140233267992937,0.15526182752663717,0.16934607915456407,0.09688491575781727
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,2,0.31132290925212575,0.1471385530871899,0.1956223867809963,0.10449189861986231
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,3,0.3033297636260544,0.15353695870225642,0.2129240822448122,0.10558925309501885
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,4,0.3231986090422569,0.12867043685780255,0.23074334405985567,0.11119532679127457
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,5,0.2599506346324493,0.12037760018241718,0.24730810271779605,0.11517696060440698
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,6,0.24664368666136927,0.1186225835502504,0.2680058365434692,0.11340192231201406
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,7,0.3145724837696837,0.13023188515117928,0.2712551667521702,0.11157237938318856
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,8,0.330103347614087,0.12489386460647303,0.32552780708996143,0.12080848901470365
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,9,0.3575485722198748,0.13914021202338808,0.3264250386846711,0.11465413573228594
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,10,0.3080943495456396,0.11811320578113643,0.3258311808028459,0.11418640827536976
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,11,0.2993617132737021,0.11852535722354501,0.31348505878172606,0.11527150048664626
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,12,0.3379053732994636,0.12340678277739502,0.3058264594481709,0.1193207104083654
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,13,0.28534194908181454,0.11178375660196121,0.30224792145601587,0.12633793493316636
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,14,0.3345032001657499,0.15639181179378542,0.2959969805502399,0.12314402622405417
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,15,0.4168133506406125,0.13265771636842474,0.2940477521144622,0.11928777946455528
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,16,0.3700511107096994,0.12331551017822226,0.2918074357384721,0.12074196688754686
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,17,0.2659178031927499,0.12560353551441653,0.2927329722069545,0.1177958931604835
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,18,0.33590912275918416,0.13999844517814328,0.28680773572819107,0.11562853141909422
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,19,0.332019396451471,0.13962899891889433,0.2910505957294186,0.11808040640156858
A0F99AED-1D50-47D5-A857-4DEE3A922B9E,20,0.25,0.5,20,0.3472842104994936,0.13698964689339774,0.2945611300083786,0.12012267219542438
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,0,0.8084276003963551,0.2366762858722195,0.221576739817126,0.10744561798491951
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,1,0.45026814814813115,0.18871011999640558,0.2460421092617577,0.10338235070034998
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,2,0.2992376326482958,0.1549097450935172,0.22433358350076923,0.0990597225982393
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,3,0.30831232350357607,0.15439922903747277,0.2269785767914133,0.0924019246210233
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,4,0.3108811890652999,0.1835829135877527,0.23021927595148162,0.09557112038907187
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,5,0.3200259950514653,0.1549386418112538,0.23253314275360093,0.09185481500497163
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,6,0.3657159161457985,0.17073789304876424,0.25139051742148866,0.0912391634575816
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,7,0.39754967317434287,0.21664248251911072,0.27532960538615237,0.0990219087629021
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,8,0.3494268854652785,0.21138987397525047,0.3127019042903384,0.1020673072615464
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,9,0.4004602162693372,0.19413988922645642,0.31684165931808583,0.10354513840425346
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,10,0.41162985576128097,0.23156883126320446,0.3280809177912737,0.1052541153686426
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,11,0.4213266474264731,0.2292423954933051,0.33323613551371806,0.10547835679834776
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,12,0.4025110868402862,0.19274618289458698,0.3260094798513381,0.10296453761386148
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,13,0.3538871737544822,0.1776042796601411,0.3194303476235024,0.1046941937745409
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,14,0.3587565004306455,0.18587690426316322,0.33820041983299487,0.1072439700444979
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,15,0.29717247261722,0.1789233723124191,0.35853884917862267,0.10754558088035104
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,16,0.4042197659931462,0.2189193660618932,0.3456315043875893,0.11416434033104539
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,17,0.371282045595857,0.19573404592070162,0.3264794290177481,0.11685836274161057
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,18,0.43263147091567467,0.21028842679937607,0.310882271195242,0.11297012672075904
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,19,0.45705567981764145,0.2385204882592062,0.31760350661361514,0.1136855553317578
CFF4725C-241F-4F0D-8E38-3D45933FB1B6,20,0.25,0.5,20,0.4524601608226859,0.2541892251028458,0.31325756711596486,0.11552748076048314
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,0,0.5440386330026916,0.1818141841475283,0.24133264710258664,0.10955045037413842
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,1,0.32144752593176484,0.1320446134500683,0.27464411651562093,0.1029222487289603
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,2,0.3038484491425944,0.1208968533138179,0.2420184014321547,0.10024210915235493
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,3,0.2658197054633297,0.12738816351789786,0.25643694076608675,0.10209384235780568
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,4,0.2994854528739559,0.11563098260697866,0.236906191830271,0.10215109159601461
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,5,0.2773967012170998,0.10886411892129622,0.24730525659438576,0.10297946547924564
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,6,0.25640677255059324,0.10314374145559943,0.2452629011228109,0.10313319626502888
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,7,0.2702813543712872,0.13079623598440063,0.20507145558423703,0.10309054795023347
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,8,0.2574008598732118,0.11888972343522301,0.21283889956787938,0.09954341845545651
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,9,0.2483839622350449,0.10619048209815353,0.22652221893207083,0.10071937758833294
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,10,0.32515106236886565,0.1147439629273106,0.22303803122904478,0.1014185214359627
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,11,0.24421675649562594,0.10380229681253955,0.2198408920074851,0.10046539396242192
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,12,0.3785745392960856,0.11022458837831553,0.20812584516763466,0.0981296012583563
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,13,0.30694225804096986,0.10782263798759949,0.21593685662751477,0.09521513844037953
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,14,0.22355393075247815,0.08203565297750581,0.2291869761874044,0.09647280201281945
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,15,0.24035166969570912,0.08299705214949664,0.2310054836001854,0.09524212770561698
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,16,0.33773688571305127,0.14658546105738754,0.2588015650405419,0.0997722712441729
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,17,0.30645997471198066,0.14549660719721827,0.27048693035907223,0.10122685181229749
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,18,0.28479806244834577,0.13117481822803514,0.30972146441721404,0.09968080960978311
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,19,0.24089578569821135,0.11418075745059927,0.3081866619093405,0.0975044246300406
C93C6541-BAB5-42DE-9AA3-62F7A0055BCD,20,0.25,0.5,20,0.37535044891931063,0.1471959011571219,0.2953838669965985,0.10112380790880754
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,0,0.8387884100696792,0.22880300173679977,0.2728479012751281,0.1176573712394382
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,1,0.6109693763063639,0.17290026221806154,0.24488125672483707,0.11146682697100821
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,2,0.3598940372283769,0.15094981478840247,0.22664542479800662,0.10824343387100162
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,3,0.39057168430234335,0.16739202615864196,0.2220685042033425,0.10777623156532218
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,4,0.3859900496544758,0.1665558124117345,0.22073564056415673,0.10773154252630139
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,5,0.3335498223564899,0.17439817763959578,0.22018845759605188,0.11235456862427881
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,6,0.28670164861915637,0.15881006428850736,0.23659449681902434,0.11406978908079435
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,7,0.34689968662684906,0.16020354535245732,0.21789837890242042,0.11353324952330797
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,8,0.2714368569475515,0.13912413043214716,0.24414025785790705,0.11827961966557028
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,9,0.28807352271780334,0.1453857515802438,0.2630694473409792,0.11583537840181535
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,10,0.3265767541118294,0.1392520793604442,0.2544840212969599,0.11742305756849697
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,11,0.2958978363213286,0.1564118144495487,0.26042475981154445,0.11991826708542444
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,12,0.33684016219742474,0.12481802643433658,0.29162815391885055,0.11928724462173902
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,13,0.2297759972056828,0.10807535607586083,0.30010849773565246,0.11821231224297228
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,14,0.27946467897701,0.13410863599755302,0.3215684618343815,0.11704873474557788
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,15,0.2526152986727217,0.1347210595300399,0.37902525430096196,0.12447077663103355
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,16,0.3578137190263055,0.12792102174724312,0.39769268423419035,0.1328857271629709
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,17,0.3498313907245989,0.11054011165280085,0.3964228562921001,0.13571560447276343
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,18,0.3460340922120311,0.11605481230866047,0.38538610234155923,0.1357045532299246
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,19,0.3434840599301646,0.12965770908855317,0.3838668089734424,0.13616133212448597
7AE44CBF-F18D-4F02-AE72-4A461CA7EE4B,20,0.25,0.5,20,0.34438730960336705,0.09596107295856288,0.37307152129890264,0.1313945956677074
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,0,0.5981830761863,0.21410615832561616,0.2768726739636288,0.09618534830966881
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,1,0.3902954005593438,0.19942433743118324,0.29051795627754556,0.09560662222166448
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,2,0.29650674550423906,0.14148640152044875,0.24667335264711002,0.084399972646394
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,3,0.28202978108090004,0.1389099219332506,0.25010672438977877,0.08472282847380047
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,4,0.2470037877618109,0.1219827719578376,0.18648604407704572,0.09063913476062622
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,5,0.249968395970401,0.11716992516876411,0.1849914579772997,0.09070374124592481
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,6,0.29142997517082586,0.12511023816380168,0.21309748604081358,0.09786267258494871
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,7,0.2756063480612845,0.13809566496107908,0.19618020494037997,0.09598589819320733
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,8,0.2857710144213207,0.11799131873800334,0.21391156472932377,0.09453856051345133
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,9,0.4105292606211648,0.17369329370129707,0.25106395039892304,0.09816859264336773
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,10,0.3260026218969776,0.15202451297610042,0.23323442722687238,0.0986296804210057
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,11,0.2942787972654363,0.1360339531815441,0.23142151092657937,0.09551172445803914
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,12,0.27188991640056176,0.1339657091764151,0.1883938888141971,0.0963941869677319
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,13,0.26158118874462966,0.14098348293581509,0.1768773270447903,0.09724727516480933
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,14,0.26710601029543,0.1375505911303913,0.18508572022535238,0.09930084912844031
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,15,0.28102014686682,0.1403864477861806,0.1806879128554148,0.1024381992647695
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,16,0.23940318294352067,0.08751303042061517,0.19211337815283872,0.10560402272397736
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,17,0.2661889462584269,0.11550664981428561,0.19657042301461386,0.11000278008136448
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,18,0.28039969894524747,0.11176971379546466,0.19964112478075918,0.10897058113837055
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,19,0.24923942619398137,0.13226265906960716,0.19344913221784374,0.10517588258302284
9D6583F4-4069-4D81-BAA6-17C259EF5759,20,0.25,0.5,20,0.33862061051093556,0.14891186731196446,0.1859844358831288,0.10156966953907652
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,0,0.8483993981902012,0.24774918365290005,0.225561317776787,0.10738783773791354
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,1,0.5500384804541436,0.18712427474340915,0.2173880356129473,0.11548024947076967
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,2,0.41209444483938257,0.17266624748237505,0.19986429374566783,0.11452985507582576
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,3,0.3874611235015688,0.1880908131109053,0.23233006125190242,0.12060667503642643
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,4,0.32608983223267407,0.17413666786986703,0.22924752312700128,0.12038836502795694
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,5,0.3588032512940112,0.14671462379488345,0.258668799254114,0.11876921825761336
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,6,0.2835219642955517,0.1436583354969585,0.2513209087957309,0.11310181586108675
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,7,0.3354598447181794,0.16723324537217366,0.23086743466395304,0.11444999299881319
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,8,0.31198637186870737,0.1739059180365947,0.23736690405916627,0.11828509533312997
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,9,0.3611673985345574,0.16454407649281852,0.2540724111230677,0.12087080566917882
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,10,0.2938069048476327,0.1548513830557799,0.26048318395450754,0.12031155522976231
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,11,0.3395650452764705,0.15051103340005115,0.2654840066259606,0.12203781558427858
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,12,0.41327042990988144,0.1430986972181639,0.2940274479016565,0.12582127982647315
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,13,0.25380471396105125,0.13562810807921383,0.3707624528866147,0.130649790670996
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,14,0.2979951568736342,0.13194639911588454,0.3866763202191519,0.1350389717043768
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,15,0.2721381549200404,0.12007870680961834,0.3862431647435532,0.1374134148605075
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,16,0.3009281464051016,0.10679669017937472,0.39565588270593954,0.1382877692678621
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,17,0.21556938077465365,0.10175501700138917,0.393843357725227,0.13593931943436882
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,18,0.25152756886082916,0.10810817855635185,0.3912680188056006,0.13181304958903012
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,19,0.2400055449933902,0.10827331776092372,0.39500772102353754,0.12866192219952804
C1C05787-D1E3-4734-807C-BFAB45E984A2,20,0.25,0.5,20,0.2538127750171111,0.12935788313222907,0.40057051777179714,0.12763768354205893
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,0,0.5786254371375751,0.1890608419038408,0.2546661835998135,0.12664669119901692
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,1,0.5015255603182897,0.15697488595453513,0.22825523359345468,0.12432634934015165
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,2,0.42676581862390667,0.13652584158752945,0.24372125264754135,0.12037702010953513
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,3,0.3980322501484678,0.13647136433433626,0.2691786746745474,0.11980257384479931
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,4,0.2986266500504192,0.13182192798536296,0.26635068093158865,0.11769974434113105
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,5,0.3485543873725989,0.13024160245005537,0.2763818005608625,0.11315795041779636
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,6,0.35038272633970324,0.13423322427892562,0.27243781046353654,0.11550688803999698
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,7,0.3593444304703708,0.10674911247598227,0.2637819330227111,0.12088636652909909
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,8,0.3366592858872405,0.10806246454216714,0.32858628903711695,0.12329816012027009
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,9,0.26955766580892343,0.09522842835282105,0.33019120457852535,0.11827208064944202
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,10,0.1718296587673585,0.08850415506339024,0.37499574056904816,0.11973157350660975
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,11,0.19495986179043287,0.07053909499059932,0.36745538541205747,0.11710482495511004
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,12,0.27797113495959114,0.0917738755339958,0.40188226054809717,0.12008519764641207
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,13,0.2358331773354808,0.09269462124948133,0.3979912508484027,0.11507462637295153
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,14,0.3149515666889083,0.11502559740649072,0.41216985084015023,0.11393253052916123
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,15,0.23712939666708246,0.13162916276893577,0.40395027120120197,0.11477056707058547
7AC91175-877C-44DF-95A6-65C02484EB90,20,0.25,0.5,16,0.29778046103654626,0.1388675246303482,0.4484449744516855,0.12361610553032837
