uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,2,0.4223607027112915,0.19521291329287338,0.2831233396551538,0.12333253858640388,17,8,56,8,40
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,3,0.45108017795688676,0.1940081696917586,0.2745366589327165,0.12007514558481935,16,9,54,9,39
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,4,0.43876423186190194,0.18803785147568527,0.2736580571587859,0.11884098036015478,15,9,51,9,37
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,5,0.4163792907182077,0.18732332111568542,0.2700393425930837,0.12004901587302895,15,9,51,9,37
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,6,0.37160306298713025,0.19812154413951943,0.2635444420765173,0.12409931831133914,15,9,51,9,37
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,7,0.3865219159359199,0.18784346262741802,0.27491623955956557,0.1228696085239999,15,9,51,9,37
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,8,0.3510250754122736,0.17537347225538358,0.2849494890703062,0.12242270145016672,14,10,49,10,36
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,9,0.36092905355614796,0.1642518363837795,0.27645626398280987,0.12075521925709706,14,9,48,9,35
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,10,0.37807159290863257,0.1764400175557144,0.2824170562185374,0.12590193779408362,14,8,47,8,34
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,11,0.3953880420107211,0.14599885078167854,0.271975647214325,0.1254641057369932,15,8,50,8,36
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,12,0.41020343274063187,0.161291729992293,0.2869014919902425,0.12511387818265843,16,8,53,8,38
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,13,0.42884065306270136,0.15949863473881762,0.29186305358974796,0.12390320035533531,17,8,56,8,40
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,14,0.4078095737822203,0.12679256106683987,0.2964005768183292,0.1299076784084328,18,7,58,7,41
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,15,0.3347014126756531,0.11110292841368136,0.2960959030259289,0.12669618915980937,18,8,59,8,42
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,16,0.34382286747360674,0.1545891174815037,0.312177834601007,0.13442278861333723,19,7,61,7,43
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,17,0.4380520358667902,0.1367842631993586,0.31376955908831505,0.14089117435149945,20,6,63,6,44
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,18,0.40438099123871235,0.1375975261069861,0.3130601584406817,0.1435126135816581,19,6,60,6,42
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,19,0.3635320461877896,0.1506570042224991,0.31422735473186864,0.14007757299265214,19,7,61,7,43
5253FF49-DF1D-4A5B-89C7-9BD3778BEA34,25,0.25,0.5,20,0.44354301360948095,0.1621796077673152,0.3170688729910508,0.1421024067514035,19,6,60,6,42
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,0,0.7463603410341492,0.21869960987758266,0.251653818525106,0.11610783426248494,18,7,58,7,41
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,1,0.38020037764631887,0.15295192674667046,0.3539852581139492,0.11752538687213196,19,6,60,6,42
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,2,0.4519317969913974,0.14732296387097676,0.3505100569775139,0.11787876663206044,20,6,63,6,44
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,3,0.37734316812669766,0.1546368491188566,0.3523033158754464,0.12407321225376812,21,6,66,6,46
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,4,0.4161176494395881,0.1378618931801203,0.3941192325334463,0.12659025817296143,22,5,68,5,47
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,5,0.3246002454950566,0.12186016094931207,0.38673555896234235,0.13075663829030004,23,5,71,5,49
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,6,0.3122046076779561,0.10711607468147939,0.38843740828092993,0.13040907651796518,24,5,74,5,51
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,7,0.23821418973048422,0.10048486459677028,0.38666508138965683,0.1298993568335017,24,6,75,6,52
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,8,0.32915178337064016,0.14349369169548265,0.38217615133960764,0.13233736937622573,25,6,78,6,54
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,9,0.3264813077375942,0.1284351294219284,0.3817348024737864,0.13043257750816653,25,6,78,6,54
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,10,0.299944718296286,0.11881347856558275,0.38120864552537514,0.13227057884239804,26,5,80,5,55
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,11,0.21816408775896878,0.11304092077119067,0.38211683736389435,0.1340685012391189,27,4,82,4,56
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,12,0.3179758584921951,0.12277988284020365,0.3767519958746307,0.13628588756145552,26,5,80,5,55
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,13,0.3406361372355973,0.12068267301602191,0.372846541391864,0.14005165025251912,27,4,82,4,56
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,14,0.3422909812047051,0.11870590315578464,0.3850097972001451,0.136522695212837,28,4,85,4,58
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,15,0.2831064492412053,0.11483292504842865,0.36928524581007094,0.13557643390213558,27,5,83,5,57
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,16,0.3984021790245574,0.12621828347214897,0.37051324173343725,0.13627934282337936,27,6,84,6,58
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,17,0.4396639383797525,0.14423595485734153,0.3737093650037815,0.1404674233669741,27,5,83,5,57
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,18,0.48196320007516624,0.1552231991035474,0.37003881446602915,0.14538593293229385,28,4,85,4,58
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,19,0.30010773624765064,0.13563303699917004,0.37171723881575514,0.14282000769934775,28,5,86,5,59
4D721EDD-2FAD-49F4-875C-A0945C9A0471,25,0.25,0.5,20,0.2791108331425478,0.14548937340031937,0.36850721827284894,0.14175925858131305,27,5,83,5,57
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,0,0.6870620392203882,0.1907929672790777,0.3345170434711541,0.11525971353285523,17,8,56,8,40
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,1,0.37977696381246095,0.1294966858330286,0.34598009674332186,0.11057704647252413,17,8,56,8,40
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,2,0.3085400147563765,0.12965373859185092,0.32666442606332047,0.10802471190302301,18,8,59,8,42
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,3,0.34941353501364847,0.1393870492780008,0.342455952865752,0.11526833105759135,19,7,61,7,43
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,4,0.30885067847710795,0.14226651629833711,0.3315897486812165,0.11702907925244554,18,7,58,7,41
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,5,0.2844472921720628,0.13474719508552915,0.337620227251757,0.12141872938301061,19,6,60,6,42
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,6,0.2878661621556521,0.12038580369959002,0.3460890155900338,0.12004806387603979,20,6,63,6,44
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,7,0.3823193918780755,0.13322515034039728,0.3454457596191862,0.12217958066109143,21,6,66,6,46
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,8,0.3403343501815543,0.11602043336811355,0.34069435474214815,0.12496294089188541,22,5,68,5,47
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,9,0.31994074818054513,0.124561494027003,0.3448181879979474,0.12652157905550296,23,5,71,5,49
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,10,0.3239804373624823,0.13325667670384125,0.3480212802697187,0.12481426705588308,22,6,69,6,48
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,11,0.41296859763547494,0.13318645062740567,0.34270110801037446,0.12968987324162748,23,5,71,5,49
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,12,0.33983978381098623,0.12035713356031655,0.34221334856595,0.12438226863767023,24,5,74,5,51
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,13,0.3685595059112902,0.1118193574768703,0.38926982937967525,0.12982871805555346,25,4,76,4,52
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,14,0.363814765287964,0.10763959775828254,0.40004388131326696,0.12916746132828508,25,5,77,5,53
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,15,0.38126441474324846,0.1493078776719104,0.38828919244048965,0.12790685479945804,24,6,75,6,52
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,16,0.4077947831623446,0.1517119821162392,0.35467065431772005,0.12680608860056253,23,6,72,6,50
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,17,0.3743467750142392,0.14159383598289577,0.3433276491574633,0.1284291539974464,22,6,69,6,48
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,18,0.47768325026050923,0.14908696427648974,0.3363131969466291,0.12801771183129665,21,7,67,7,47
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,19,0.44126962899010325,0.14792947716675936,0.3301951483110728,0.1236780805986392,20,8,65,8,46
A301F8F3-9FEE-4ED9-9AB5-A91FD27B3498,25,0.25,0.5,20,0.3859048784936653,0.13901729665974358,0.33689621252105084,0.12487859336089514,19,9,63,9,45
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,0,0.4727459659938133,0.1963184822773845,0.31439732626076106,0.12888972419677555,18,7,58,7,41
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,1,0.38116497089039064,0.16942065891896568,0.29174245695364653,0.1290616135559132,19,6,60,6,42
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,2,0.3684416690300323,0.17545330865260655,0.28395309035176075,0.1263798480269593,18,7,58,7,41
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,3,0.3436965859263725,0.1402211350956198,0.2767513513464932,0.1281255762835278,19,6,60,6,42
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,4,0.28551676107952667,0.1382008944221504,0.2863250514853569,0.12660512063545337,19,7,61,7,43
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,5,0.3184881491514198,0.1471986472346586,0.29348281686554534,0.12247980567594906,19,8,62,8,44
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,6,0.3275438283610587,0.14383492279797236,0.2841461228227697,0.12407971378491396,19,7,61,7,43
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,7,0.2981658836016026,0.15025163087061338,0.277769292484107,0.12042681598857749,19,8,62,8,44
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,8,0.2579249453823944,0.11974420959183112,0.2801026045462163,0.12087965562033283,20,7,64,7,45
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,9,0.23046737935151443,0.11435414161055155,0.27508699057181374,0.11976652361830067,20,8,65,8,46
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,10,0.2798621979323052,0.13412865731288945,0.28767446143727965,0.1205208973802628,19,9,63,9,45
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,11,0.2919130656625472,0.13554900071643722,0.2984814847180785,0.12068041643131729,20,9,66,9,47
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,12,0.2700450613713086,0.13379606573044037,0.2843003279920699,0.11861483603029938,20,9,66,9,47
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,13,0.3098279820992032,0.16396506420614584,0.27781417076961956,0.1177587617566864,20,8,65,8,46
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,14,0.32844293382000533,0.14416617181612804,0.2822406128685857,0.11908659501589976,19,9,63,9,45
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,15,0.4023412915746411,0.1566385814855974,0.2941575100785828,0.1219904201104647,19,8,62,8,44
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,16,0.417668758697744,0.15163440709472714,0.28385251174630133,0.12033264072076791,18,8,59,8,42
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,17,0.40208568351636975,0.13912068614045223,0.2655159263892175,0.12243696800256947,17,8,56,8,40
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,18,0.35758201485748314,0.1369015502569424,0.2619064371479275,0.12226259858550793,16,8,53,8,38
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,19,0.2633721247533377,0.10890117409280985,0.2602325413243166,0.11755127801653156,15,8,50,8,36
6FC13FEC-D6E7-4F53-9C10-A3FBAE064A71,25,0.25,0.5,20,0.2739674714573439,0.12364921725201655,0.2539552878382834,0.11437895339569272,14,8,47,8,34
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,0,0.5630821667998981,0.2204367410315378,0.31934751896608005,0.11361734737725834,16,9,54,9,39
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,1,0.3152530814516163,0.17286347470974875,0.28677282884573807,0.11006159929185105,17,8,56,8,40
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,2,0.40483782455050327,0.18036922350422732,0.2634554035165459,0.11017473663890696,18,8,59,8,42
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,3,0.368954311589397,0.17867476552503458,0.2587443619494089,0.11133887510803975,18,8,59,8,42
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,4,0.3502060504917689,0.18256824178622763,0.2751265459011122,0.10921487534266981,18,9,60,9,43
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,5,0.3594028094157062,0.17257512447438686,0.2912895686067795,0.11486827787620818,19,8,62,8,44
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,6,0.29451013694213807,0.15312553790988914,0.2736312789362214,0.11410347655990043,18,8,59,8,42
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,7,0.31577847457246855,0.16319595174984175,0.27114732076008113,0.11457469295749687,18,8,59,8,42
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,8,0.3518879799359707,0.15253225027429296,0.27223032661558755,0.1168360963019714,18,7,58,7,41
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,9,0.38748407502347526,0.14679737283667557,0.2622926804170416,0.1164079809578092,17,7,55,7,39
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,10,0.4508146834737825,0.20301882166328455,0.2800063279310616,0.12263678288369256,18,7,58,7,41
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,11,0.37881474793439635,0.16522671803628539,0.28783918676475906,0.12115633385400157,18,8,59,8,42
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,12,0.4566881615982177,0.15962225202326424,0.29509195270908745,0.1263668429126475,19,7,61,7,43
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,13,0.4364514482082006,0.1653447284219668,0.29564769477860253,0.13239075125190952,20,6,63,6,44
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,14,0.3411957761669497,0.15377684631633487,0.2896040136171958,0.12990544956502467,20,7,64,7,45
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,15,0.3318572734707485,0.11662482597488444,0.302976038181504,0.13694273723383985,21,6,66,6,46
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,16,0.30006624648449925,0.1092928561002245,0.2960565597222185,0.1358728089502087,21,6,66,6,46
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,17,0.3606092416804439,0.14028965808462487,0.29764269149207057,0.13622277732016425,20,7,64,7,45
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,18,0.29282304934478987,0.1474308455629103,0.3106910274517012,0.1325246479475427,20,8,65,8,46
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,19,0.3237455948720464,0.14419750153663874,0.32646832165245726,0.12996290131101199,20,9,66,9,47
3A81A32A-C893-4B1E-AC74-A8FE60E3760A,25,0.25,0.5,20,0.37755703243183913,0.12491179685735222,0.32044929393935395,0.1293177299458315,19,9,63,9,45
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,0,0.6153195200321661,0.19626591592506004,0.24898404569345833,0.11467679820463993,17,8,56,8,40
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,1,0.31576919183692587,0.15375267227765255,0.261456769998871,0.10971117367231337,16,8,53,8,38
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,2,0.29698962206687607,0.13033482742093297,0.2669069381319512,0.11051732935320173,17,7,55,7,39
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,3,0.3142953201217221,0.11674214996869318,0.2622167710095049,0.10919010624922101,17,8,56,8,40
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,4,0.3185088066060609,0.14062656985810415,0.26403527875889515,0.11264847026337439,18,8,59,8,42
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,5,0.3245191253888806,0.12604139259739797,0.27448939071473766,0.11125747992747226,18,9,60,9,43
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,6,0.27357164405047907,0.11577530642809568,0.2862590679038276,0.1113274295004488,18,8,59,8,42
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,7,0.2690411242295227,0.11419909316324753,0.3045184771919014,0.11664150889215791,18,8,59,8,42
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,8,0.25683133529511293,0.12046320917658732,0.30520569726049385,0.11848269375338276,17,8,56,8,40
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,9,0.34403920527082554,0.12799393574509382,0.30346199347540487,0.12569987933086013,18,7,58,7,41
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,10,0.2944119520521646,0.09685943486033777,0.3086387142960604,0.13231551812913778,19,6,60,6,42
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,11,0.35570925571625867,0.10945608051753279,0.3246577032841992,0.1323105547638544,18,6,57,6,40
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,12,0.3919989218989411,0.14494759408036959,0.3437648060467856,0.1354955934003568,17,6,54,6,38
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,13,0.2780042494699469,0.13279864048680445,0.3571979759073913,0.1320409646359286,17,7,55,7,39
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,14,0.3233683666945522,0.14813520655230875,0.3639541158857367,0.13327982302425054,17,7,55,7,39
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,15,0.32459613080579736,0.13384986177740313,0.3671070141979197,0.13127339202949367,17,7,55,7,39
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,16,0.357474050239333,0.1359552154631373,0.36569477103594805,0.12527467043341403,17,8,56,8,40
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,17,0.28710550686049874,0.1117489516322324,0.3560124805070939,0.12784668007454894,17,7,55,7,39
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,18,0.29044297398294794,0.12410023696568138,0.36676199339192045,0.13269070704761016,17,6,54,6,38
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,19,0.22360028572485033,0.10194369222225745,0.35592712809977733,0.13130334654020484,18,5,56,5,39
90FC3412-2859-47A8-AB6C-9A303BFB9ECE,25,0.25,0.5,20,0.27385584986953193,0.12413098264227945,0.3672964784156433,0.1307217162059823,19,5,59,5,41
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,0,0.693325495731606,0.24532865186352068,0.3337444944843375,0.11683709289651617,17,8,56,8,40
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,1,0.4378585591719543,0.1837358222514462,0.3235045709163124,0.12328547329191133,18,7,58,7,41
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,2,0.4228525649821218,0.17030192224261256,0.30292848073767054,0.12034219930515172,17,8,56,8,40
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,3,0.38728967525544084,0.17474673360051493,0.310356419996678,0.11796192304200774,16,9,54,9,39
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,4,0.41028857869567037,0.1828620252735159,0.3063592964948766,0.11848967289580768,15,9,51,9,37
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,5,0.4083674775338472,0.19506619296369435,0.2833053235724281,0.11556871023886374,14,9,48,9,35
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,6,0.3294958379613699,0.17533853073243774,0.2883560792860446,0.11904059118233211,15,8,50,8,36
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,7,0.3130194900400504,0.1519076368071562,0.29306759964365325,0.12137274815954276,15,8,50,8,36
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,8,0.2730674143271864,0.15175569901797936,0.2952038385738064,0.12202598534124594,16,8,53,8,38
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,9,0.23895665450988307,0.12344109447978088,0.2661557145545178,0.11967483363987859,15,8,50,8,36
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,10,0.2445995678934709,0.12196022350338422,0.2696703869085691,0.11869124444208869,14,9,48,9,35
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,11,0.4283521178672917,0.17256824657778894,0.2710140714328787,0.12089828871154674,15,9,51,9,37
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,12,0.4165705455386166,0.17709731415514526,0.27990104638206553,0.12165471302842902,14,10,49,10,36
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,13,0.3724788689039454,0.1489896681722244,0.2850170416174768,0.12365394372990056,14,10,49,10,36
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,14,0.38363747960883815,0.1760861833053441,0.2768358727923933,0.11973496696503223,14,11,50,11,37
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,15,0.2869494640905728,0.15140112226615524,0.2752579446974383,0.1182987936486596,13,11,47,11,35
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,16,0.3497609616106897,0.14750488421264019,0.28457810942624684,0.12139270063183573,14,10,49,10,36
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,17,0.30689501633660005,0.12342204903481145,0.28504291931968206,0.11880343288607512,14,11,50,11,37
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,18,0.3494401978917787,0.12153452012899407,0.279408351850291,0.11415115083026828,13,11,47,11,35
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,19,0.3193901151583455,0.13161420566222606,0.2674104297018455,0.11331414676097191,13,10,46,10,34
BD65FBA0-91F9-45F8-9F53-C7649DB903BC,25,0.25,0.5,20,0.3366062448969676,0.15001881833748434,0.2222992772738843,0.10758764917036162,12,10,43,10,32
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,0,0.6039616367785665,0.2590168425605171,0.25975772646852113,0.12530048872759647,17,8,56,8,40
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,1,0.4938773869512012,0.20008125502124166,0.29839957322435057,0.12070132452481593,16,8,53,8,38
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,2,0.492822984340052,0.1700597768864149,0.29997515373921346,0.11262353710441214,15,9,51,9,37
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,3,0.3355468097936801,0.14793170203529113,0.2957148590741775,0.1085941978062776,15,10,52,10,38
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,4,0.34999057614211165,0.15571713326856484,0.2860723646803741,0.1080145937766817,15,9,51,9,37
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,5,0.36574726444054706,0.1624493159071661,0.28776782750147095,0.10979638407061662,15,8,50,8,36
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,6,0.31620955037027587,0.14579655039539482,0.2940392172715329,0.1126886959946551,16,7,52,7,37
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,7,0.3038757555871632,0.1401067136781969,0.30225530128237466,0.10860695315852906,15,8,50,8,36
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,8,0.34351757883915757,0.13415512634683646,0.29349760313397705,0.1082755587471895,15,8,50,8,36
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,9,0.31839882245076184,0.1451662274702973,0.28693075436603976,0.10673776953969603,15,8,50,8,36
6BCB6C04-137B-4145-9760-A2F293B3E598,25,0.25,0.5,10,0.28485423428201473,0.12608752676515736,0.28604489978418646,0.1027356601488679,14,8,47,8,34
