uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,3,0.1951597167663183,0.10959148979173212,0.1119089442843062,0.07677164739433912,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,4,0.25628870065225073,0.10847450128075357,0.13838091568642427,0.07722868164685191,4,7,16,7,13
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,5,0.28271354637277174,0.1045537893090653,0.1195693745924652,0.07657100170975996,4,7,16,7,13
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,6,0.24498410098537846,0.10376282141353739,0.128186673709834,0.07475308905162481,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,7,0.26939678584750015,0.09707583877207777,0.11237926857065851,0.06446082768954124,4,7,16,7,13
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,8,0.24645578747118466,0.1010792387769906,0.11572799007176099,0.07588203793888303,3,8,14,8,12
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,9,0.20318608277203684,0.07544822787240996,0.10772697897562171,0.07178535491125763,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,10,0.24084104226469222,0.09776081258814573,0.0963453763594776,0.07641137577484988,3,6,12,6,10
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,11,0.2819620617293493,0.11072424564360961,0.11944125256291811,0.07713272911846944,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,12,0.250245194370591,0.1584376156844981,0.10196560934233895,0.07391001585798453,2,7,10,7,9
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,13,0.14739606439134412,0.07818628591806061,0.12986424450096518,0.08184317962781697,2,7,10,7,9
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,14,0.1637205063605704,0.09215698834917363,0.15241294616432022,0.09516131066810922,3,6,12,6,10
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,15,0.1886111362237486,0.09831857917581158,0.13728964847829186,0.09021488165774486,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,16,0.1252923022181648,0.07940069196651886,0.12931543244438087,0.08669569146827888,2,8,11,8,10
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,17,0.17258864123435813,0.11525405633833963,0.13032793274766832,0.08182326431151829,3,7,13,7,11
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,18,0.3230659302337533,0.1717214761210299,0.1794050294134011,0.09071661120359999,4,6,15,6,12
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,19,0.27758480865066976,0.13081474851046093,0.19994677219355644,0.1095546105542859,5,5,17,5,13
BA5C1BDF-5737-4AB3-985F-84FF834B8FCB,10,0.0,0.0,20,0.21695357385497396,0.11565620854946217,0.20062708829082665,0.10334182243772214,4,6,15,6,12
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,0,0.4780200277295028,0.1702878228110159,0.15171794477311293,0.08995496975778308,4,6,15,6,12
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,1,0.4795123852725446,0.15503995008057744,0.14852201780300894,0.0832252437816477,4,7,16,7,13
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,2,0.2542422639350772,0.13099844098250737,0.12417538892440438,0.07065416709575469,3,8,14,8,12
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,3,0.24816946447357013,0.1502039589266135,0.1329939998322187,0.07763811588662567,3,8,14,8,12
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,4,0.2723479583590465,0.10123952857496077,0.15678985509200327,0.0748582796411676,3,9,15,9,13
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,5,0.3686600858441354,0.14920580708879552,0.16257805226839814,0.08928594804512063,4,9,18,9,15
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,6,0.36011716709823344,0.14383059482864693,0.1637668216489398,0.08770798274421747,4,8,17,8,14
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,7,0.3313557743538856,0.16038647738082273,0.15769785876486958,0.0863105044123731,4,9,18,9,15
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,8,0.30014858444012993,0.14373898667727078,0.1532863114942286,0.08903533211907796,5,8,20,8,16
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,9,0.38104219518369986,0.15900605440264112,0.17505178552271747,0.09589900807492768,6,8,23,8,18
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,10,0.4446168220313629,0.18353480862765031,0.1828019744534295,0.09083572588884041,6,9,24,9,19
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,11,0.31810846955870886,0.16832479868208203,0.16978925942196738,0.08804520907112924,5,9,21,9,17
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,12,0.31808335361874146,0.13199662021139924,0.20167812066312235,0.08891764645355102,4,9,18,9,15
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,13,0.2837340156850173,0.11243621626601429,0.21973374776928917,0.08558075171674782,3,10,16,10,14
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,14,0.27777386654943925,0.1678491999017005,0.1916684829106542,0.0910244412967163,3,10,16,10,14
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,15,0.2761704559604325,0.14603208298220985,0.17670862328673875,0.08920338057289029,2,11,14,11,13
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,16,0.27479952145446573,0.16058248679261383,0.20081708021351857,0.08757463528485389,1,12,12,12,12
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,17,0.24195695825556068,0.12461176273033803,0.1710182954185466,0.08908757843498512,0,12,9,12,10
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,18,0.35834200293889246,0.1586164024605533,0.17435164268118186,0.09448557269282233,1,11,11,11,11
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,19,0.31010517172130014,0.14941352823369833,0.18097918475505717,0.09266798076644375,1,10,10,10,10
99AE4568-FD23-4A96-BD6C-CD9B9FB2C24A,10,0.0,0.0,20,0.20353169477310454,0.1018949019094335,0.1497365716781629,0.09457202261181208,0,11,8,11,9
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,0,0.6194750337947794,0.20761748132304084,0.15229205461079637,0.08336446633135182,3,7,13,7,11
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,1,0.3977779199106753,0.1351995420844271,0.14737675176776438,0.07402898350687,2,8,11,8,10
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,2,0.3519449990404492,0.12679262513270417,0.14314811648750658,0.06976936721936902,2,9,12,9,11
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,3,0.15350753147250043,0.09088709297079312,0.09486754540680711,0.062449759962410874,1,10,10,10,10
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,4,0.18840299121605525,0.0875603949281356,0.08935300597288935,0.06422301700224926,0,11,8,11,9
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,5,0.11546760312006046,0.05904061162167896,0.09162052805618352,0.06346466050449608,1,10,10,10,10
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,6,0.17551199774711687,0.06665630399345668,0.0910526733136193,0.0664244552463792,2,9,12,9,11
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,7,0.321826112835871,0.1264448513065574,0.1487879345934643,0.07988646080367508,3,9,15,9,13
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,8,0.27992747390730205,0.1481114805842445,0.17838786337042348,0.09220453547507224,4,8,17,8,14
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,9,0.23307018696684037,0.11483951094309583,0.1701411728119041,0.09019454007935364,4,9,18,9,15
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,10,0.19954798664130058,0.10080240806035207,0.172957852357102,0.08916249848018422,4,8,17,8,14
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,11,0.25152144896393885,0.15053595797874,0.19566921153097927,0.10679307851858648,5,7,19,7,15
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,12,0.30361933708057187,0.15276627680713978,0.19590037672750538,0.11242820384954771,4,7,16,7,13
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,13,0.30136688368989645,0.14609748908921452,0.23683848435018973,0.11903989098223672,5,6,18,6,14
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,14,0.18887893515567813,0.11223004161166386,0.18855715663067257,0.11027908794888205,4,7,16,7,13
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,15,0.383975284135907,0.1772592562112493,0.20759472095125445,0.11743589667972006,5,7,19,7,15
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,16,0.35585071371918076,0.19081920438938807,0.19674865954524973,0.11713109314895244,5,7,19,7,15
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,17,0.23620018387148356,0.1556776213790363,0.1914979740327131,0.1191154242336618,5,6,18,6,14
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,18,0.43617361445189406,0.1853978926598414,0.23415302625927303,0.12731365326709407,6,6,21,6,16
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,19,0.3478991342829209,0.15604674823774378,0.2316422332686819,0.12964598716855588,6,5,20,5,15
CDCD13D1-5ACF-4E14-AA56-9839D4148E16,10,0.0,0.0,20,0.32365650076905184,0.16448300394984136,0.2183476980818344,0.12874273392275967,7,5,23,5,17
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,0,0.7300577347712323,0.280556846270229,0.16007329120270516,0.08057156234964544,3,7,13,7,11
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,1,0.39542834623585693,0.15694378491885455,0.1062059684116493,0.06602188442535292,2,8,11,8,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,2,0.31609919225223787,0.11799258806653878,0.08835580908766531,0.05832390609911438,2,8,11,8,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,3,0.16061435582911007,0.07963584741668185,0.09130926877247264,0.06254443316643814,2,8,11,8,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,4,0.16219961556597595,0.09404263975090592,0.1477787618608218,0.0720975887057703,2,8,11,8,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,5,0.23821374121942157,0.14014089149620962,0.15731022738602224,0.09043367848363904,3,7,13,7,11
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,6,0.18883881392698373,0.0892360818865799,0.14544680931691775,0.07869120870082749,3,7,13,7,11
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,7,0.26573564245209036,0.09956670698713019,0.10736366586295323,0.07232026994928217,2,7,10,7,9
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,8,0.24339774083243854,0.10953688940530408,0.11671158269702067,0.07416897577052396,2,8,11,8,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,9,0.1780055202266819,0.10462490658244565,0.15417543746510684,0.07903232533289538,2,8,11,8,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,10,0.21985721445001818,0.10110179921244143,0.15737098829761342,0.08206273217304313,3,8,14,8,12
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,11,0.1531861007217113,0.06691465792141052,0.1464427560797995,0.07663529604720487,2,8,11,8,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,12,0.2210991087665133,0.09176189892225198,0.129672735376865,0.07312043920713436,2,7,10,7,9
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,13,0.28897674743431,0.1407907108974657,0.20251425238160775,0.09525943434925463,3,6,12,6,10
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,14,0.2703338186999374,0.15441042152081605,0.23093130259282196,0.11016577340798644,4,5,14,5,11
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,15,0.23652942842780994,0.16211045119631212,0.31092570462637215,0.13020098602225572,4,5,14,5,11
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,16,0.2926605871967613,0.133414653940073,0.3145658257874418,0.13832638380014686,5,4,16,4,12
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,17,0.3626375076612924,0.16463496416637097,0.3184925184446371,0.13691479713855154,6,4,19,4,14
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,18,0.34520716463363205,0.17212370571202767,0.31521811301262126,0.1481641996933244,7,3,21,3,15
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,19,0.2653085344054802,0.1019026810480876,0.2986808427020742,0.14397897290820247,6,4,19,4,14
7D8A6360-C9E9-487B-A344-42B5F9E41CF7,10,0.0,0.0,20,0.25950797459394037,0.07812206064252236,0.30942621766332234,0.14444006092701706,7,3,21,3,15
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,0,0.6758858386093637,0.26330380038525075,0.21418733171419235,0.1139249737377881,5,5,17,5,13
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,1,0.44576271433190623,0.18677780781795839,0.2158115129635657,0.10602509635404221,5,6,18,6,14
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,2,0.33483399759189386,0.1460098588753836,0.21684576700229985,0.11265736696585794,6,5,20,5,15
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,3,0.2743049927692555,0.10871402773535632,0.20297976417044988,0.10631352288547329,6,6,21,6,16
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,4,0.3302486402639253,0.11128535813833643,0.19149809902968856,0.10171141718532141,7,6,24,6,18
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,5,0.34163752436468503,0.10436996176438745,0.18794208379330998,0.09594737767824299,6,7,22,7,17
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,6,0.3009373126518204,0.14656674261063327,0.18902116889856596,0.0905029912226145,6,8,23,8,18
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,7,0.24209107056586499,0.11920328272819922,0.17985012142315598,0.09213379880121018,6,7,22,7,17
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,8,0.2661137220977208,0.14896461101889932,0.21110008593925356,0.10417764744747446,6,7,22,7,17
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,9,0.3752709821454046,0.1891004960829275,0.2203563221349921,0.11029986322349253,7,7,25,7,19
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,10,0.32859625244794277,0.15500835348919428,0.22356621944277158,0.10868210852717203,8,7,28,7,21
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,11,0.2586481126498553,0.10527884855707126,0.20021332750111304,0.09852300098041847,7,8,26,8,20
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,12,0.2682458792990621,0.12502598608458398,0.20556234470018456,0.10007301317794104,7,9,27,9,21
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,13,0.24251783552526476,0.11141824093805584,0.2029944501327967,0.09822502568859194,6,9,24,9,19
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,14,0.34137839049490815,0.14662435606057272,0.21213655318428104,0.09515795271524545,6,8,23,8,18
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,15,0.3022824380181998,0.13410466236692906,0.2083317554299554,0.09567759538078567,6,8,23,8,18
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,16,0.32443571946029254,0.159629985411345,0.2158330413015913,0.10472388706387278,6,8,23,8,18
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,17,0.34686405997546266,0.1700631416137065,0.22754072383035473,0.09639386600992873,5,8,20,8,16
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,18,0.3075485242642329,0.1050707046072249,0.2216631023107308,0.08887047372326533,5,9,21,9,17
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,19,0.262327017199219,0.141743297314282,0.2201121981251047,0.09134767825826677,4,10,19,10,16
CF495EE9-9215-4F80-BCA3-75C8AAAC4E5D,10,0.0,0.0,20,0.28835999012588237,0.11857940908358658,0.20843452478896496,0.08805442466704386,3,10,16,10,14
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,0,0.44901911592852506,0.18213156335338238,0.13739389812352548,0.08689784627364076,4,6,15,6,12
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,1,0.39617647439566256,0.18884180187070568,0.1331265218857786,0.10042308222661597,5,6,18,6,14
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,2,0.3714048825773998,0.1763318566196496,0.13767358677239916,0.09072284672379664,5,7,19,7,15
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,3,0.3283997385150783,0.1928361097782716,0.2090368712476002,0.10771957348348028,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,4,0.2789431478831057,0.15576398280323267,0.20866063374760246,0.12296986496053502,7,5,23,5,17
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,5,0.1783299616590273,0.11356920892550561,0.19919513671388087,0.11299861475527795,6,5,20,5,15
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,6,0.19615795966862093,0.12494391827988872,0.18680311390484725,0.12061493226863346,6,5,20,5,15
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,7,0.22827453105971662,0.12007295956345454,0.1784615047363407,0.11164938417673965,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,8,0.26949918403791606,0.11873101709349232,0.23135514770330673,0.11982694294966229,7,5,23,5,17
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,9,0.18420322698511377,0.12201735641097221,0.2995462885134905,0.12906100532345896,7,5,23,5,17
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,10,0.24123676729639842,0.1296316385555499,0.2914426431097395,0.12606604219308593,6,6,21,6,16
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,11,0.20929267648283678,0.12879686990139327,0.26354234413356636,0.12337527661367838,5,6,18,6,14
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,12,0.20941985311635586,0.10310850833845056,0.29976960835716626,0.1175277340217542,5,6,18,6,14
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,13,0.25622953148536376,0.13503759589517672,0.2791995618273608,0.11682190786034403,4,6,15,6,12
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,14,0.28159116615734714,0.12538886333260835,0.27140548530609315,0.1104401853531998,3,7,13,7,11
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,15,0.233979515931067,0.11274137741800039,0.2685452591559942,0.11006083371882354,2,8,11,8,10
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,16,0.2572511744643997,0.11949720569217745,0.2635047749808833,0.11346801401772603,1,9,9,9,9
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,17,0.3284332901115052,0.09096032858131403,0.2679078045988435,0.11916153386846227,2,9,12,9,11
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,18,0.31220579236081175,0.13223609726332217,0.2407415267317544,0.1085773417887974,2,9,12,9,11
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,19,0.29565017445098213,0.1156710336850424,0.22536201536026643,0.10559027885776667,1,10,10,10,10
1439249F-449D-4A86-BBF3-CBDE12C3DDE5,10,0.0,0.0,20,0.19873088238693776,0.08622732957508071,0.20211200301487048,0.1028257710364621,1,9,9,9,9
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,0,0.5591530305860912,0.1997687279584729,0.13952578908751825,0.08311311550440029,3,7,13,7,11
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,1,0.33400918035179233,0.15365751215241455,0.15393797207950358,0.08634125024539137,4,6,15,6,12
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,2,0.24237071709832606,0.12311316865076447,0.1798621105172317,0.09284655309278013,5,5,17,5,13
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,3,0.19825330262842,0.12555320498868872,0.1922146736006052,0.10016072765098016,5,5,17,5,13
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,4,0.32512022619366304,0.15935587412140254,0.20333045338189656,0.11170460647769721,6,5,20,5,15
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,5,0.32166306526574534,0.12063559872750683,0.23668503895705972,0.12535472265848446,7,4,22,4,16
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,6,0.2408624306592466,0.11181608385622134,0.24398642270398202,0.12247212022797914,7,5,23,5,17
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,7,0.22132277776337492,0.11892518734998679,0.2363692976033667,0.126635603467107,7,4,22,4,16
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,8,0.302241027175021,0.12232041864376611,0.23657768394840137,0.12111099266775083,6,4,19,4,14
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,9,0.2797787066011598,0.1297580125000045,0.24964761559271248,0.11732993577632699,6,5,20,5,15
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,10,0.23852208377837922,0.12247856225158778,0.2484399172054298,0.12155180571471882,6,4,19,4,14
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,11,0.2364361927882771,0.11296021538095231,0.3946753418310167,0.15473371561449983,7,3,21,3,15
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,12,0.2481951055867493,0.12678015272388435,0.38446208313550173,0.1478311972788288,8,3,24,3,17
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,13,0.42264992896638937,0.19622990093550607,0.3852260525362063,0.15235008171689973,7,3,21,3,15
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,14,0.31862234610447177,0.12310826806201984,0.3716354919700101,0.15163404651321521,6,3,18,3,13
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,15,0.2256634790780044,0.09226715949822295,0.377209028706842,0.1496192437012637,7,3,21,3,15
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,16,0.23761425975797928,0.07593720161279707,0.34814467574038643,0.1444262454626239,6,4,19,4,14
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,17,0.2926740388759403,0.09567860701685349,0.3195915660738492,0.14569567516615164,6,4,19,4,14
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,18,0.21621235772026062,0.12989009526768835,0.3332106833201741,0.14178882064923445,5,5,17,5,13
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,19,0.20290339543020838,0.12737712390278913,0.33269986870632645,0.1445888099257374,5,5,17,5,13
2886E716-6F57-4E8A-B53F-7103ACB7161D,10,0.0,0.0,20,0.20565773915544125,0.10862860608917568,0.33751229671093735,0.14054751154322753,5,5,17,5,13
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,0,0.622058847161511,0.2698562808575069,0.15942440737771513,0.08889946978729836,3,7,13,7,11
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,1,0.292190057154834,0.14420474063896105,0.09885110648880077,0.07276714606960033,2,8,11,8,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,2,0.2368773811859631,0.12003422251656716,0.10629727718217187,0.0712967152503601,2,9,12,9,11
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,3,0.19568173155298127,0.09184180221291184,0.09914399680974949,0.0731282202685251,1,10,10,10,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,4,0.20362385437270852,0.10375854954648965,0.10761016317921535,0.0744470156000245,1,10,10,10,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,5,0.2077362972427091,0.07096380646994148,0.09614297630992706,0.06939941553619229,1,9,9,9,9
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,6,0.21050410632454963,0.09935628217848909,0.2220648718668824,0.09048853841261718,2,8,11,8,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,7,0.22849750848628542,0.10399133685607498,0.2468129423066671,0.093390907211234,2,8,11,8,10
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,8,0.17041501592931818,0.07101654793636321,0.21852623880135183,0.0888021012113881,1,8,8,8,8
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,9,0.14712271938687338,0.0664242676146129,0.19784318139955237,0.08791174055182364,1,7,7,7,7
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,10,0.18632463943526706,0.07745895841838601,0.19117927946371713,0.08036831917963418,1,8,8,8,8
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,11,0.3075383029621504,0.11731513427067629,0.14387901549376092,0.07506521232190909,0,8,5,8,6
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,12,0.25814825337851754,0.1191233585983312,0.21067120116033466,0.08437409447959612,1,7,7,7,7
B4060B8D-C6B6-4A6F-A1E3-8D16E7FAE7E1,10,0.0,0.0,13,0.2787758414079979,0.133808550164223,0.23210530669664392,0.09686222215723041,1,7,7,7,7
