uuid,initial number of clusters,nesting ratio,nesting bias,number of operations,maximum cartographic error,average cartographic error,maximum polygon complexity,average polygon complexity,number of internal vertices in cluster graph,number of external vertices in cluster graph,number of internal edges in cluster graph,number of external edges in cluster graph,number of faces in cluster graph,average internal vertex degree in cluster graph,average external vertex degree in cluster graph
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,3,0.40441896778691744,0.14014993777211834,0.26880934071283763,0.11881622672887768,10,7,34,7,25,4.5,5.285714285714286
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,4,0.3255843892727388,0.14502050315806234,0.26812405531770533,0.1185034507766838,9,8,32,8,24,4.666666666666667,4.75
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,5,0.2531777937153109,0.14084905057710143,0.2659877027961277,0.11469323258767192,9,9,33,9,25,4.666666666666667,4.666666666666667
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,6,0.2653484251857847,0.14670593564738213,0.2562960380708582,0.11443099070420774,9,8,32,8,24,4.666666666666667,4.75
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,7,0.24303880894999075,0.1604860536664203,0.2767068403554074,0.11506770775579561,9,9,33,9,25,4.666666666666667,4.666666666666667
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,8,0.25390718730990774,0.14771839170601345,0.27286217743755503,0.11564654610722892,9,8,32,8,24,4.666666666666667,4.75
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,9,0.30606293297081744,0.12836439877118094,0.22037792001087114,0.11202820242543388,9,8,32,8,24,4.777777777777778,4.625
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,10,0.3669183251340231,0.14430423764882883,0.21046694360762921,0.1087379893633913,9,8,32,8,24,4.777777777777778,4.625
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,11,0.3620294614831296,0.199261316360444,0.22613295091410412,0.11449135214332481,10,8,35,8,26,4.8,4.75
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,12,0.39302134784616083,0.18046779888989134,0.21922888649605887,0.11867752677098468,10,7,34,7,25,4.8,4.857142857142857
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,13,0.3528052022192245,0.17869238671488563,0.2668225579633735,0.11906637349746238,10,7,34,7,25,4.8,4.857142857142857
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,14,0.40715424905887,0.19058159165209743,0.2596480084898132,0.12668263170303196,11,7,37,7,27,4.818181818181818,5.0
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,15,0.2834888481865881,0.13277797554090437,0.2466760727271995,0.12084029944396166,10,8,35,8,26,4.9,4.625
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,16,0.29014559136603224,0.14172703213578622,0.22979646423237837,0.1152422743291041,9,9,33,9,25,4.888888888888889,4.444444444444445
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,17,0.35829010956333207,0.1496822315090495,0.24126534077304848,0.11660171261712969,10,9,36,9,27,4.7,4.777777777777778
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,18,0.274227468486178,0.13994362934788634,0.2363766410505918,0.11659329211783387,11,8,38,8,28,4.7272727272727275,5.0
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,19,0.32177886809737805,0.14250467599098154,0.24117075360765564,0.11893621272911199,12,7,40,7,29,4.833333333333333,5.142857142857143
BBC02C68-2E2E-4EC8-9600-5ACDA57F62CE,15,0.5,0.99,20,0.2628836090212928,0.127957835343829,0.2479001315917797,0.12885122630668733,13,6,42,6,30,4.923076923076923,5.333333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,0,0.581033860834722,0.22696035302406056,0.30579438120485364,0.1405597245820928,11,4,34,4,24,4.545454545454546,6.5
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,1,0.3058009508959386,0.12716958586969687,0.28678736392426024,0.12681029627423335,10,5,32,5,23,4.7,5.4
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,2,0.16946443989841756,0.09834208056886831,0.3383994131528863,0.12553389796362038,10,5,32,5,23,4.6,5.6
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,3,0.21593585945254704,0.07914188517941978,0.3411364971821704,0.11939438093737398,11,5,35,5,25,4.636363636363637,5.8
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,4,0.2868290220712848,0.1160677227209485,0.3478119298193312,0.1201111094027264,11,6,36,6,26,4.636363636363637,5.5
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,5,0.28863222239626296,0.11392236978422658,0.3513520514867955,0.1228840111208316,10,7,34,7,25,4.4,5.428571428571429
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,6,0.26765685041507153,0.10067655767662899,0.3368530401048111,0.12077748933764536,10,6,33,6,24,4.4,5.666666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,7,0.32781388223010033,0.11641216429001329,0.3439771299148614,0.13012764383525305,11,6,36,6,26,4.454545454545454,5.833333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,8,0.34615727045371136,0.11612875855242452,0.3461930260486397,0.1298859587409427,10,7,34,7,25,4.6,5.142857142857143
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,9,0.2694920535444415,0.12228415693098629,0.3386196622424783,0.12754433561915426,9,7,31,7,23,4.555555555555555,5.0
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,10,0.2383853109920957,0.0759209587804297,0.31972591949821966,0.12527963390733649,9,6,30,6,22,4.555555555555555,5.166666666666667
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,11,0.2489606958749657,0.10086671981819802,0.3255059151133261,0.1321718947743497,9,5,29,5,21,4.555555555555555,5.4
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,12,0.19750317026946884,0.08999304194656214,0.30672188168323833,0.13407254655822962,8,5,26,5,19,4.625,5.0
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,13,0.2746272257342964,0.10204096386063288,0.2943590896910152,0.1373058768837718,9,5,29,5,21,4.777777777777778,5.0
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,14,0.22456977103533152,0.09175512149931346,0.30722358172665415,0.14339975961792514,9,5,29,5,21,4.666666666666667,5.2
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,15,0.22021998442710491,0.11968513466259728,0.29816781129488956,0.14202954548457908,9,4,28,4,20,4.666666666666667,5.5
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,16,0.24035514959165188,0.11828164557317433,0.3139460304149706,0.14666323547424104,9,4,28,4,20,4.666666666666667,5.5
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,17,0.25337078421784215,0.12107461291892718,0.2876793436726283,0.14953085362261434,8,4,25,4,18,4.625,5.25
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,18,0.28197955709756356,0.10461584638219816,0.37589757440409666,0.16164666309045836,9,3,27,3,19,4.888888888888889,5.333333333333333
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,19,0.2229464765187234,0.12446905424769501,0.3865724492136069,0.15552223522216035,9,4,28,4,20,4.888888888888889,5.0
2C47C9E7-50F8-46AB-A198-BCEBCE6E5EF9,15,0.5,0.99,20,0.25036065658965406,0.11621698478254919,0.39404133883377424,0.1512916819311018,9,4,28,4,20,4.777777777777778,5.25
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,0,0.730777532563584,0.28526367096406324,0.2424958557943463,0.1304038180112696,10,5,32,5,23,4.4,6.0
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,1,0.5502856030721219,0.1736435679891943,0.26745283926252955,0.13808828058568068,11,4,34,4,24,4.363636363636363,7.0
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,2,0.5540865809514977,0.1371785856446276,0.30991549856266076,0.14483340122438523,12,3,36,3,25,4.583333333333333,7.666666666666667
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,3,0.24431697572389272,0.11631609123399347,0.2947528043590214,0.13807250577511215,11,4,34,4,24,4.636363636363637,6.25
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,4,0.27372587970416823,0.07842191222680417,0.3743170315366648,0.14994923159497717,12,3,36,3,25,4.916666666666667,6.333333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,5,0.2656783148328646,0.08465043121384425,0.36604649940156186,0.14043310292405659,12,3,36,3,25,4.916666666666667,6.333333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,6,0.3618807574832269,0.09701832540561764,0.36451475587448035,0.1436851297436584,13,3,39,3,27,5.0,6.333333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,7,0.3249321520023687,0.08219002465185328,0.3663238465714418,0.13754979981593995,13,4,40,4,28,5.0,5.75
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,8,0.3241732587812783,0.11179568501189356,0.3374808902327316,0.1371047214824043,12,5,38,5,27,5.166666666666667,4.8
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,9,0.28381183188841747,0.11285979320920962,0.3233658462750764,0.1337989922105161,11,6,36,6,26,5.0,4.833333333333333
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,10,0.3134772662900568,0.11324398584975258,0.3198602747405518,0.128061692334285,10,7,34,7,25,4.8,4.857142857142857
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,11,0.3632866052666167,0.12927394549668927,0.32083552212813315,0.13496194075542065,9,7,31,7,23,4.888888888888889,4.571428571428571
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,12,0.279114354187438,0.10961815004736532,0.3282132572394731,0.12981437071378418,9,8,32,8,24,4.888888888888889,4.5
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,13,0.23410617364070413,0.11269689040870709,0.32648922472763203,0.1246835237015565,8,8,29,8,22,4.875,4.375
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,14,0.346624070815175,0.121903378420441,0.31963009755385285,0.12140980754067796,8,8,29,8,22,4.75,4.5
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,15,0.31040029050900586,0.1332291387619404,0.3080793306609001,0.11853930662208438,7,9,27,9,21,4.857142857142857,4.222222222222222
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,16,0.23866356123381205,0.14038984290660153,0.30501934411523973,0.11492251541115489,6,9,24,9,19,4.833333333333333,4.111111111111111
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,17,0.25393478042133744,0.14315963473115875,0.29338230463129156,0.1094089938507229,7,8,26,8,20,5.0,4.125
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,18,0.42108631059339485,0.16618290512482772,0.30207426594446746,0.1082170919165134,6,8,23,8,18,5.166666666666667,3.875
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,19,0.4438297189430706,0.15128763007005877,0.29805029276625616,0.11446058432731215,7,8,26,8,20,5.142857142857143,4.0
1150B156-3AD6-406A-808B-CCBD3CC5DD1D,15,0.5,0.99,20,0.3523923393650072,0.140111286098274,0.28858311528596936,0.11497205704175147,7,8,26,8,20,5.285714285714286,3.875
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,0,0.6067149148223377,0.19082442909805108,0.30140197392611606,0.11875291371735298,7,8,26,8,20,3.142857142857143,5.75
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,1,0.389054351855003,0.1413040884168829,0.2897242634167207,0.1190099766350524,7,9,27,9,21,3.142857142857143,5.555555555555555
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,2,0.31523392563841957,0.11617846973878096,0.26299212668415983,0.11043350917303868,6,9,24,9,19,3.0,5.333333333333333
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,3,0.25973736455895713,0.08795385495826623,0.25131909428754073,0.11267948051170378,6,8,23,8,18,3.0,5.5
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,4,0.3214648154634453,0.0967477350722367,0.21474941655065738,0.11193712042476235,5,9,21,9,17,3.0,5.0
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,5,0.3129811305624217,0.11649695338269148,0.22188034489697095,0.11442748722304177,5,8,20,8,16,3.0,5.125
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,6,0.3423451721792538,0.09739192375595376,0.2082590551677912,0.10566348583120495,5,8,20,8,16,3.4,4.875
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,7,0.22993559820068887,0.08343726682949713,0.21356732969933842,0.10791113364973927,5,8,20,8,16,3.4,4.875
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,8,0.27465028929314106,0.126499583957605,0.2330607984724949,0.12155978987971244,5,7,19,7,15,3.4,5.0
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,9,0.23289031749961822,0.14109863307538603,0.2500910013082601,0.12403960304073906,6,7,22,7,17,3.5,5.285714285714286
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,10,0.26698333616401587,0.11773752370635202,0.21028782639831067,0.1240409666099169,7,6,24,6,18,4.0,5.333333333333333
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,11,0.3438854994865298,0.15798593653770965,0.21064780790975185,0.12022947355043287,6,7,22,7,17,4.166666666666667,4.714285714285714
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,12,0.33155319404972583,0.17497119208556902,0.2887384533879331,0.13389099991097927,7,6,24,6,18,4.142857142857143,5.166666666666667
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,13,0.3524257037048697,0.17521463913241844,0.3009558863510482,0.13804576750544334,8,6,27,6,20,4.125,5.5
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,14,0.41340381475946064,0.1960164338127432,0.3056071186228955,0.13564561577876552,7,6,24,6,18,4.285714285714286,5.0
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,15,0.3373810290338239,0.14500930409862184,0.30523984448273445,0.13343714661695244,7,6,24,6,18,4.428571428571429,4.833333333333333
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,16,0.2300083111602675,0.11929813892576999,0.3040703845319629,0.12560605264168168,7,6,24,6,18,4.571428571428571,4.666666666666667
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,17,0.322394401741384,0.1540815072269008,0.30171427428009195,0.11885541969532391,7,7,25,7,19,4.571428571428571,4.571428571428571
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,18,0.25359498936936453,0.12905100102344794,0.3330239546329836,0.1227421508269587,8,6,27,6,20,5.0,4.333333333333333
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,19,0.31235329555273583,0.13356943126707205,0.3347963326828702,0.12590519875078307,9,5,29,5,21,4.777777777777778,5.0
1F171CDF-484F-4AA0-B568-2E8B28EDFAFC,15,0.5,0.99,20,0.5104405333184512,0.15240411508370055,0.335767441394638,0.1383906423161491,10,4,31,4,22,4.7,5.75
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,0,0.6669554581716215,0.19392422182518437,0.3148850455998685,0.1382783160392481,10,5,32,5,23,4.4,6.0
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,1,0.5277541630769279,0.16087409011161558,0.32635327582374063,0.14039343270107643,10,5,32,5,23,4.3,6.2
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,2,0.4483154571966211,0.15468846702966849,0.2995104753619467,0.13097553241440754,11,5,35,5,25,4.363636363636363,6.4
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,3,0.442477544333244,0.14760824904517564,0.3010082024418186,0.13635524007796979,11,5,35,5,25,4.454545454545454,6.2
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,4,0.32710864872589235,0.11694678832156849,0.2675893297524312,0.12890863485819343,10,6,33,6,24,4.6,5.333333333333333
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,5,0.29345977190986333,0.1039364197658272,0.24942079473035322,0.12287965949567106,10,7,34,7,25,4.6,5.142857142857143
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,6,0.2649845601539107,0.12950130004813462,0.2320075029779065,0.12106164630251338,9,7,31,7,23,4.666666666666667,4.857142857142857
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,7,0.35922972681127147,0.13711126223942688,0.23853154729297743,0.12238646750916171,9,8,32,8,24,4.666666666666667,4.75
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,8,0.2641351382096979,0.10261675181814695,0.2665624336497017,0.11982537941150387,9,9,33,9,25,4.666666666666667,4.666666666666667
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,9,0.2408936113565795,0.14104125338449403,0.29174912406205294,0.12111379407128457,10,9,36,9,27,4.7,4.777777777777778
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,10,0.3180570834244976,0.17398687902760973,0.2916708668100568,0.1269730687515385,11,8,38,8,28,4.909090909090909,4.75
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,11,0.37480677228368914,0.18113376302274195,0.29817773608998827,0.12860301125179774,12,8,41,8,30,5.0,4.75
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,12,0.34405589409647774,0.16261498303342348,0.30269457252650084,0.13671446029994178,13,7,43,7,31,4.846153846153846,5.285714285714286
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,13,0.4131633575732277,0.17562343593144666,0.3047881918812807,0.14026022971888905,14,7,46,7,33,4.928571428571429,5.285714285714286
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,14,0.3616909838098639,0.14828534101046917,0.310425854457694,0.14147523501522632,14,6,45,6,32,4.928571428571429,5.5
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,15,0.34939231817083777,0.14439699499487277,0.30766285140004723,0.13898943148840473,14,6,45,6,32,4.928571428571429,5.5
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,16,0.4913211945444985,0.1500227221328773,0.30246120518319924,0.13478852642132857,13,6,42,6,30,5.0,5.166666666666667
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,17,0.4441074765632603,0.14238730031275706,0.30571884352759954,0.13959207121942754,14,5,44,5,31,5.142857142857143,5.2
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,18,0.3666993527922222,0.15824128579255664,0.2991519898152759,0.14232919331803143,13,5,41,5,29,5.153846153846154,5.0
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,19,0.42616891440622184,0.13233442112519947,0.29641872161009625,0.1502016825990401,14,4,43,4,30,5.285714285714286,5.0
AAC55A88-9E88-47D2-AF57-2D1EB4C18868,15,0.5,0.99,20,0.4015443557471606,0.13286300500089449,0.28578038788884574,0.14441573295618657,15,4,46,4,32,5.2,5.5
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,0,0.890689523447892,0.23034968628715782,0.2714294317885003,0.12972661647009665,11,4,34,4,24,4.818181818181818,5.75
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,1,0.3795578311625655,0.1168735314080866,0.2964455734781696,0.1331980530811774,12,3,36,3,25,4.916666666666667,6.333333333333333
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,2,0.3169588878993478,0.12384386015310281,0.28185656988066854,0.12604749207700955,11,4,34,4,24,5.090909090909091,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,3,0.2631964896122558,0.11714805309482788,0.2704587279884425,0.12068652225649892,11,5,35,5,25,5.090909090909091,4.8
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,4,0.2528198937061363,0.11225023382101297,0.26826340054567205,0.11866138450891434,11,6,36,6,26,5.090909090909091,4.666666666666667
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,5,0.28411548350882737,0.11179874906075134,0.29532288272168206,0.11843798942052362,10,7,34,7,25,4.7,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,6,0.2190743394081892,0.10391682690330946,0.2967197960781184,0.11496631681884613,9,8,32,8,24,4.555555555555555,4.875
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,7,0.2679244903825026,0.11866946100457841,0.29030619255408596,0.10966242431208215,9,8,32,8,24,4.555555555555555,4.875
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,8,0.30333635690412847,0.13072612123887914,0.2818878911111902,0.10579230388436953,10,8,35,8,26,4.5,5.125
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,9,0.3655057653029028,0.1312578328902268,0.29336156928794865,0.10788387998317445,10,7,34,7,25,4.5,5.285714285714286
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,10,0.3355314408926826,0.134877742689942,0.2751376169054247,0.1090819969133158,11,6,36,6,26,5.0,4.833333333333333
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,11,0.3187562713219346,0.09665867792904857,0.2566959546253268,0.10871181152249682,11,7,37,7,27,5.0,4.714285714285714
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,12,0.3268585492277416,0.1155518391745279,0.2636542351250456,0.11683041121871024,12,6,39,6,28,5.0,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,13,0.27915430790006535,0.11250319125529201,0.2844840302953203,0.12024784791014473,13,5,41,5,29,4.923076923076923,5.6
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,14,0.22424051326614064,0.0911919060075765,0.29971956282062123,0.11632716440971291,13,6,42,6,30,4.923076923076923,5.333333333333333
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,15,0.36555963268946645,0.1466866333945316,0.3002226233895756,0.12654455312944252,14,6,45,6,32,5.0,5.333333333333333
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,16,0.31530139287834874,0.13090971234858942,0.31657502971769524,0.12677994783064145,13,7,43,7,31,5.0,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,17,0.44597049649252873,0.15297837959840305,0.31429288891904666,0.12191454582553783,13,8,44,8,32,5.0,4.875
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,18,0.3469567045531814,0.1657694927153858,0.31222791081957485,0.12288378020238498,14,8,47,8,34,5.071428571428571,4.875
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,19,0.3276814687397678,0.1564336388624964,0.3229897315652376,0.12760406600974605,15,8,50,8,36,5.066666666666666,5.0
0193712D-1640-404A-A12D-D4E5B546EA54,15,0.5,0.99,20,0.3003664996524571,0.11901164674021687,0.30803906908089107,0.12096420678498147,16,8,53,8,38,5.0625,5.125
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,0,0.6696587110637177,0.21861674652804222,0.26854059015936643,0.11430331287912142,9,6,30,6,22,4.444444444444445,5.333333333333333
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,1,0.36541238165914225,0.14780189905595534,0.32875766981844556,0.12690835548678084,10,5,32,5,23,4.5,5.8
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,2,0.368151466108625,0.0935682722287729,0.34342131262634223,0.12632342010441264,10,6,33,6,24,4.5,5.5
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,3,0.21724022195573153,0.10552287201769803,0.3321707877280098,0.12180370260352905,10,6,33,6,24,4.6,5.333333333333333
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,4,0.1994321515681887,0.0868412961255621,0.3361359341475515,0.11583800388234161,9,6,30,6,22,4.555555555555555,5.166666666666667
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,5,0.27247538962426204,0.0968528618881766,0.32376883682639745,0.11683527169142029,10,6,33,6,24,4.5,5.5
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,6,0.2995717307329627,0.14131435300086234,0.30863241909526906,0.12366994376836518,9,6,30,6,22,4.444444444444445,5.333333333333333
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,7,0.27724695282327716,0.12070434147418416,0.31175125236762385,0.1257815838619961,9,5,29,5,21,4.444444444444445,5.6
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,8,0.318459203814859,0.13036000312242843,0.33456695547140336,0.12466275756364491,10,5,32,5,23,4.4,6.0
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,9,0.2467489415735257,0.09110822945458649,0.30637681707829356,0.1203748067975203,9,5,29,5,21,4.444444444444445,5.6
0FB8D70F-0583-4C8A-9708-886CBD0A2C86,15,0.5,0.99,10,0.12279019796497241,0.05998395618621281,0.30032119676571845,0.11449462662861858,8,6,27,6,20,4.5,5.0
